12.8561	-1.40625	29.9042	4.98322	0.0247192	0.00274658	-0.0262451	11.295	-4.56047	29.9526	0.524171	12.8808	-1.58575	0.00223013	-0.00734769	1.58575	
8.42593	-1.09375	29.9892	4.97681	0.0280762	0.00213623	0.0350952	11.3088	-4.53457	29.9553	0.524218	12.8804	-1.57159	0.00222342	-0.00431606	1.57159	
12.2914	-1.8125	30.0743	4.97559	0.0253296	0.00213623	0.0143433	11.3217	-4.5076	29.9579	0.524263	12.8801	-1.55842	0.00221761	-0.0030721	1.55842	
12.5955	-3.125	30.1912	4.97467	0.0238037	0.00396729	0.057373	11.3341	-4.47998	29.9605	0.524308	12.8798	-1.54565	0.00232697	0.000705719	1.54565	
12.7692	-0.84375	30.1912	4.9765	0.0250244	0.00213623	-0.00671387	11.3469	-4.45194	29.9631	0.524354	12.8794	-1.53255	0.00231575	0.000269273	1.53255	
12.7692	-0.78125	30.3294	4.97742	0.0271606	0.00152588	0.0289917	11.36	-4.42298	29.9658	0.524401	12.8791	-1.51903	0.00227186	0.00186496	1.51903	
12.8126	-0.59375	30.1274	4.97437	0.0259399	0.00152588	-0.00854492	11.3736	-4.39275	29.9685	0.524449	12.8787	-1.50507	0.0022326	0.00131707	1.50507	
11.7268	-1.09375	29.9255	4.97589	0.0268555	-0.000915527	0.0170898	11.3875	-4.36132	29.9713	0.524498	12.8784	-1.49088	0.0020752	0.00210571	1.49088	
11.4228	-1.34375	29.9361	4.97711	0.0247192	0.00152588	0.000915527	11.4012	-4.32893	29.974	0.524544	12.878	-1.47685	0.00204904	0.00204904	1.47685	
12.9429	0.375	30.372	4.97101	0.0262451	0.00305176	-0.015564	11.4147	-4.29551	29.9766	0.52459	12.8777	-1.463	0.00209462	0.00124845	1.463	
14.1156	0.125	30.5633	4.96796	0.0256348	0.00305176	0.000915527	11.4286	-4.26066	29.9793	0.524638	12.8773	-1.44872	0.00213623	0.00123397	1.44872	
13.3338	0.15625	30.372	4.96857	0.0244141	0.000305176	-0.000915527	11.4434	-4.22426	29.9823	0.52469	12.8769	-1.43353	0.00205994	0.00114441	1.43353	
12.9864	-0.1875	30.1062	4.96796	0.0231934	0.00274658	0.0158691	11.4589	-4.18648	29.9853	0.524743	12.8765	-1.4176	0.0020874	0.0017334	1.4176	
13.1167	-0.4375	31.1587	4.97406	0.0265503	0.00213623	0.067749	11.4749	-4.14752	29.9886	0.5248	12.8761	-1.40117	0.00206299	0.00682373	1.40117	
13.2904	-0.34375	30.2019	4.97467	0.0256348	0.00213623	-0.015564	11.4914	-4.10756	29.9921	0.524862	12.8756	-1.38424	0.00206299	0.00539551	1.38424	
14.3328	-0.40625	30.3613	4.97528	0.0241089	0.00244141	-0.0167847	11.5085	-4.06669	29.9958	0.524927	12.8751	-1.3666	0.00209961	0.00400391	1.3666	
13.2035	-0.875	30.1806	4.97162	0.0259399	0.00366211	0.0198364	11.5265	-4.02504	29.9996	0.524993	12.8747	-1.34814	0.00212402	0.00344238	1.34814	
13.2904	-1.53125	30.3826	4.97284	0.0234985	0.00274658	-0.0534058	11.5451	-3.98291	30.0034	0.52506	12.8742	-1.32908	0.00203857	0.000683594	1.32908	
14.159	0.71875	30.7441	4.96735	0.0241089	0.00335693	-0.045166	11.5642	-3.94029	30.0074	0.525129	12.8736	-1.30944	0.00209961	-0.00118408	1.30944	
12.4652	-0.96875	30.2444	4.97131	0.0250244	0.00152588	-0.0253296	11.5839	-3.89687	30.0115	0.525201	12.8731	-1.28923	0.0020752	-0.00205078	1.28923	
11.1188	-1.8125	28.352	4.98047	0.0259399	0.00274658	0.0149536	11.6035	-3.85302	30.0154	0.525269	12.8726	-1.26914	0.00209961	-0.000390625	1.26914	
11.8137	-0.90625	30.2125	4.97894	0.0244141	0.00396729	0.00183105	11.6224	-3.80916	30.0187	0.525327	12.8722	-1.24979	0.00220947	0.00131836	1.24979	
11.9005	-1.21875	30.0318	4.97864	0.0256348	-0.000915527	0.0466919	11.6407	-3.76523	30.0217	0.52538	12.8718	-1.23112	0.00211182	0.00437012	1.23112	
20.0659	-0.46875	30.2657	4.98047	0.0241089	0.00152588	-0.0595093	11.6597	-3.72108	30.0247	0.525432	12.8714	-1.21167	0.00206299	0.00134277	1.21167	
12.7692	1.0625	30.0743	4.97681	0.0244141	0.00335693	0.0180054	11.6809	-3.67634	30.0276	0.525484	12.871	-1.19008	0.00218506	0.00263672	1.19008	
12.5086	-0.875	29.8829	4.97772	0.0271606	0.00396729	0.0238037	11.7032	-3.63075	30.0305	0.525534	12.8706	-1.16747	0.00223389	0.00463867	1.16747	
12.5955	-0.53125	29.9786	4.98047	0.0271606	0.00152588	-0.0088501	11.7252	-3.58469	30.0333	0.525582	12.8703	-1.1451	0.00220947	0.00288086	1.1451	
11.5096	-1	30.9035	4.98199	0.0241089	0.00213623	-0.00427246	11.7468	-3.53848	30.036	0.52563	12.8699	-1.12315	0.00220947	0.00213623	1.12315	
11.2925	-1.71875	29.7766	4.98718	0.0256348	0.00396729	0.0411987	11.7676	-3.49234	30.0388	0.52568	12.8695	-1.10194	0.00220947	0.00148926	1.10194	
12.8126	-0.15625	30.1912	4.98016	0.0259399	0.00579834	0.00976563	11.7877	-3.44635	30.0417	0.525729	12.8692	-1.08149	0.00235596	0.00214844	1.08149	
5.55938	0.375	30.3294	4.97589	0.0244141	0.00366211	-0.00305176	11.8063	-3.40009	30.0445	0.525778	12.8688	-1.06247	0.00244141	0.000866699	1.06247	
13.2035	-0.59375	30.4464	4.98199	0.0253296	0.00396729	0.0125122	11.8228	-3.35334	30.0473	0.525828	12.8684	-1.04566	0.00253906	0.00170898	1.04566	
12.7258	4.5625	30.17	4.98077	0.0244141	0.00152588	-0.0332642	11.8382	-3.30556	30.0503	0.525879	12.868	-1.02981	0.00263672	-0.000305176	1.02981	
12.4217	-0.34375	30.3294	4.98199	0.0253296	0.0012207	0.010376	11.8537	-3.25612	30.0532	0.525932	12.8677	-1.01393	0.00262451	7.32422E-005	1.01393	
12.5086	-0.875	29.8829	4.98505	0.0259399	0.00335693	0.0088501	11.8691	-3.20592	30.0562	0.525984	12.8673	-0.998169	0.00263672	0.0010498	0.998169	
12.4217	-0.28125	28.4477	4.98291	0.0250244	0.00213623	-0.0558472	11.8843	-3.15586	30.0588	0.526029	12.8669	-0.982627	0.0026001	-0.0012207	0.982627	
12.1611	-0.4375	30.3188	4.9826	0.0216675	0.00274658	-0.0491333	11.8993	-3.10588	30.0608	0.526064	12.8667	-0.967385	0.00269775	-0.00314941	0.967385	
16.9822	-0.375	30.2869	4.98505	0.0259399	0.00335693	0.0405884	11.9147	-3.05595	30.0626	0.526096	12.8664	-0.951742	0.00272217	-0.00216064	0.951742	
14.2025	0.78125	30.6059	4.97803	0.0241089	0.00152588	-0.00213623	11.9315	-3.00593	30.0646	0.52613	12.8662	-0.934654	0.00269775	-0.00495605	0.934654	
12.3349	-4.84375	30.2338	4.98505	0.0247192	0.00274658	-0.0192261	11.9493	-2.95636	30.0667	0.526167	12.8659	-0.916582	0.00272217	-0.00510254	0.916582	
10.945	-1.34375	29.7766	4.99481	0.0289917	0.00335693	0.0460815	11.9668	-2.90828	30.0688	0.526204	12.8656	-0.898816	0.00275879	-0.00258789	0.898816	
11.2056	-1.40625	30.372	4.9884	0.0265503	0.00366211	-0.0692749	11.9833	-2.86146	30.0708	0.526239	12.8654	-0.882051	0.00275879	-0.00615234	0.882051	
11.8137	-1.1875	31.988	4.99023	0.0234985	0.00213623	0.0125122	11.9988	-2.81533	30.0731	0.526279	12.8651	-0.866255	0.00273437	-0.00351563	0.866255	
12.9864	-1.15625	30.17	4.99146	0.0244141	0.00457764	0.0134277	12.0137	-2.76982	30.076	0.52633	12.8647	-0.850952	0.0027832	-0.00117188	0.850952	
9.90264	-1.0625	30.1274	4.99268	0.0271606	0.0012207	0.0100708	12.0281	-2.7249	30.0791	0.526384	12.8643	-0.836197	0.002771	0.000244141	0.836197	
0.17373	-1.09375	30.1912	4.97284	0.0247192	0.00274658	0.0231934	12.0396	-2.68053	30.0821	0.526438	12.8639	-0.824301	0.002771	0.00057373	0.824301	
12.1177	1.375	30.2869	4.99054	0.0247192	0.00366211	0.0564575	12.0467	-2.63634	30.0852	0.52649	12.8635	-0.816812	0.00275879	0.00275879	0.816812	
11.5531	-1.46875	30.0956	4.99176	0.0259399	0.00335693	0.0167847	12.0516	-2.59203	30.0882	0.526543	12.8631	-0.811471	0.00292969	0.0015625	0.811471	
10.9016	-1.84375	29.7341	4.99542	0.0265503	0.00335693	-0.0238037	12.0561	-2.54818	30.091	0.526593	12.8627	-0.806641	0.00300293	0.00299072	0.806641	
12.4652	-1	29.4577	4.99237	0.0259399	0.00366211	-0.0289917	12.06	-2.50524	30.0936	0.526637	12.8624	-0.802381	0.00301514	0.00111084	0.802381	
13.2469	0.09375	30.6059	4.98749	0.0234985	0.00366211	0.0344849	12.0639	-2.46283	30.0959	0.526678	12.8621	-0.798162	0.00300293	0.00153809	0.798162	
13.7681	-0.40625	30.4464	4.98749	0.0228882	0.00366211	-0.0509644	12.0684	-2.42055	30.0982	0.526718	12.8618	-0.793382	0.00308838	-0.000146484	0.793382	
20.9345	-0.78125	30.4251	4.98901	0.0262451	0.00457764	0.0476074	12.0748	-2.37849	30.1007	0.526762	12.8614	-0.786651	0.00318604	0.00192871	0.786651	
12.248	-1.28125	30.2976	4.98932	0.0247192	0.00244141	0.0222778	12.084	-2.33692	30.1033	0.526807	12.8611	-0.777093	0.003125	0.00117188	0.777093	
12.3783	-5	30.4677	4.99023	0.022583	0.0012207	-0.00396729	12.0944	-2.29665	30.1059	0.526853	12.8608	-0.766377	0.00294189	0.000622559	0.766377	
12.7258	-1.03125	30.3294	4.99481	0.0253296	0.00396729	0.0436401	12.1046	-2.25827	30.1087	0.526901	12.8604	-0.755802	0.0029541	0.00249023	0.755802	
12.2914	-0.71875	30.9567	4.99115	0.0244141	0.00274658	0.0143433	12.1147	-2.22104	30.1116	0.526952	12.86	-0.745299	0.00290527	0.00256348	0.745299	
13.2904	-0.28125	30.4677	4.99023	0.0238037	0.00152588	-0.00640869	12.1248	-2.18415	30.1147	0.527007	12.8596	-0.734785	0.00290527	0.0036377	0.734785	
13.4207	0.1875	30.5421	4.98657	0.0247192	0.00762939	-0.0131226	12.1352	-2.14737	30.118	0.527066	12.8592	-0.724009	0.00316162	0.00269775	0.724009	
7.20981	-0.5	30.2231	4.98657	0.0247192	0.00305176	0.0238037	12.145	-2.1106	30.1215	0.527126	12.8587	-0.713769	0.00314941	0.0032959	0.713769	
11.1622	-2.21875	30.0211	4.99573	0.0256348	0.00183105	-0.0170898	12.1529	-2.07428	30.1249	0.527185	12.8583	-0.705362	0.00313721	0.00484619	0.705362	
12.4217	3.625	30.1381	4.99237	0.0280762	0.00335693	0.032959	12.1596	-2.03814	30.1281	0.527242	12.8579	-0.698282	0.00316162	0.00812988	0.698282	
11.944	-1.375	30.2763	4.99298	0.0241089	0.00244141	0.00579834	12.1659	-2.00143	30.1313	0.527298	12.8574	-0.691556	0.003125	0.00673828	0.691556	
12.7258	-1.125	30.0956	4.98962	0.0222778	0.00213623	-0.00793457	12.172	-1.9648	30.1344	0.527352	12.857	-0.685002	0.00314941	0.00650635	0.685002	
12.6389	-0.84375	32.2644	4.99176	0.0274658	0.00457764	0.0262451	12.1782	-1.92892	30.1377	0.52741	12.8566	-0.678423	0.00322266	0.0083252	0.678423	
12.2046	-1.03125	30.2869	4.98962	0.0265503	-0.00518799	-0.0140381	12.1843	-1.8937	30.1416	0.527478	12.8561	-0.671753	0.00288086	0.00592041	0.671753	
14.2893	-1.09375	30.2338	4.99603	0.0250244	0.00152588	0.0210571	12.1907	-1.85915	30.1457	0.52755	12.8556	-0.664861	0.00279541	0.00953369	0.664861	
11.944	-1.59375	29.968	4.98108	0.0247192	0.00213623	-0.020752	12.1974	-1.8254	30.1497	0.52762	12.855	-0.657593	0.00279541	0.00820313	0.657593	
10.945	-4.28125	30.0424	4.99329	0.0265503	0.00152588	-0.027771	12.204	-1.79302	30.1535	0.527687	12.8545	-0.650534	0.00267334	0.00655518	0.650534	
12.3349	-0.90625	30.3932	4.98871	0.0247192	0.00244141	0.0161743	12.2099	-1.76238	30.1572	0.527751	12.854	-0.644136	0.00272217	0.00679932	0.644136	
13.9853	0.0625	30.9567	4.97955	0.0241089	0.00396729	0.0204468	12.2157	-1.73265	30.1609	0.527815	12.8536	-0.63782	0.002771	0.00668945	0.63782	
13.0732	-0.1875	29.5215	4.98199	0.0231934	0.00183105	0.0161743	12.2221	-1.70304	30.1646	0.527881	12.8531	-0.630999	0.00269775	0.00507813	0.630999	
13.2904	-0.71875	30.4145	4.98352	0.0250244	0.00579834	-0.0161743	12.2289	-1.67356	30.1682	0.527944	12.8526	-0.623719	0.00279541	0.00375977	0.623719	
11.5096	-0.78125	30.372	4.98199	0.0265503	0.00366211	0.0219727	12.2358	-1.64445	30.1717	0.528005	12.8521	-0.616342	0.00280762	0.00559082	0.616342	
15.0711	-1.21875	30.3294	4.9762	0.0234985	0.00213623	0.0186157	12.2429	-1.61587	30.1752	0.528066	12.8517	-0.608829	0.00274658	0.00749512	0.608829	
12.6823	-0.03125	30.4145	4.98535	0.022583	0.00366211	0.0189209	12.2505	-1.5878	30.1786	0.528126	12.8512	-0.600731	0.00274658	0.00687256	0.600731	
13.2904	-0.71875	30.2231	4.98505	0.0265503	0.00213623	-0.0567627	12.2586	-1.56003	30.1821	0.528187	12.8508	-0.592169	0.00268555	0.00664062	0.592169	
12.8126	0.125	30.3932	4.97864	0.0234985	0.00213623	-0.0241089	12.2669	-1.53247	30.1855	0.528246	12.8503	-0.583424	0.00258789	0.00377197	0.583424	
14.2459	0.21875	30.3294	4.97284	0.0222778	0.00213623	-0.0125122	12.2756	-1.50496	30.1889	0.528306	12.8499	-0.574337	0.00257568	0.00238037	0.574337	
12.8561	-0.78125	30.2019	4.98108	0.0280762	0.00152588	-0.0115967	12.2847	-1.47751	30.1922	0.528364	12.8494	-0.564772	0.00258789	0.0020752	0.564772	
12.0308	-1.875	29.9148	4.98322	0.0271606	-0.00610352	0.0100708	12.2939	-1.4506	30.1954	0.52842	12.849	-0.555101	0.00218506	0.000732422	0.555101	
14.4196	-1.09375	30.0956	4.98627	0.0238037	0.00152588	0.0393677	12.3032	-1.42461	30.1984	0.528473	12.8486	-0.545446	0.00213623	0.0017334	0.545446	
12.6823	-2	30.053	4.9826	0.0244141	0.00274658	-0.0524902	12.3128	-1.39958	30.2012	0.528521	12.8483	-0.535468	0.00218506	-0.000109863	0.535468	
12.3349	-0.59375	30.2231	4.97772	0.0271606	0.00213623	-0.0152588	12.3225	-1.37543	30.2039	0.528568	12.8479	-0.525401	0.00196533	-0.000195313	0.525401	
12.552	-0.78125	30.1806	4.97894	0.0256348	0.00213623	0.0506592	12.332	-1.3519	30.2064	0.528612	12.8476	-0.515593	0.00192871	0.000878906	0.515593	
13.2469	-0.90625	29.9892	4.98077	0.0241089	0.00274658	0.0524902	12.3414	-1.32882	30.2088	0.528654	12.8473	-0.505922	0.00196533	0.00366211	0.505922	
12.8126	-1.09375	29.2876	4.97772	0.0253296	0.00274658	0.0296021	12.3508	-1.30629	30.2109	0.52869	12.847	-0.496231	0.00194092	0.00352783	0.496231	
11.8137	-0.875	29.9999	4.97772	0.0265503	0.00854492	0.0140381	12.3601	-1.28436	30.2125	0.52872	12.8468	-0.486725	0.00218506	0.00385742	0.486725	
12.5955	-1.96875	29.7766	4.97711	0.0274658	0.00152588	0.0244141	12.369	-1.26314	30.2139	0.528743	12.8466	-0.47765	0.00216064	0.00515137	0.47765	
12.6823	-0.84375	30.2125	4.97681	0.0222778	0.000305176	-0.00274658	12.3776	-1.24275	30.215	0.528762	12.8465	-0.468882	0.00198975	0.0039917	0.468882	
14.0287	4.53125	30.6271	4.96857	0.0222778	0.00335693	0.0115967	12.3863	-1.22217	30.2161	0.528781	12.8463	-0.460036	0.00233154	0.00501709	0.460036	
14.159	-0.21875	30.3082	4.96948	0.0265503	0.00396729	-0.0228882	12.3955	-1.20031	30.2172	0.528802	12.8462	-0.45065	0.0024292	0.00325928	0.45065	
13.0732	-0.21875	30.0743	4.97345	0.0265503	0.00213623	-0.0302124	12.4053	-1.17787	30.2185	0.528823	12.846	-0.440677	0.0024292	0.00288086	0.440677	
13.1167	-0.125	30.8398	4.97223	0.0210571	0.00396729	-0.00152588	12.4154	-1.1556	30.2197	0.528844	12.8458	-0.430453	0.00252686	0.00393066	0.430453	
12.9864	-0.4375	30.17	4.97375	0.0256348	-0.000610352	0.00701904	12.4255	-1.13354	30.221	0.528868	12.8457	-0.420157	0.00240479	0.00356445	0.420157	
14.159	-0.59375	30.3082	4.97589	0.0265503	0.00213623	0.0115967	12.4358	-1.11178	30.2224	0.528893	12.8455	-0.409659	0.00233154	0.00321045	0.409659	
12.8995	0.125	30.3082	4.97223	0.0241089	0.00213623	-0.03479	12.4465	-1.09033	30.2238	0.528917	12.8453	-0.39883	0.00234375	0.00117188	0.39883	
13.7681	-1.875	30.3082	4.97192	0.0259399	0.00396729	-0.00579834	12.4574	-1.0693	30.2252	0.528941	12.8451	-0.387762	0.00227051	0.00158691	0.387762	
14.3328	0.53125	30.5633	4.96643	0.0231934	0.000915527	0.0106812	12.4686	-1.04882	30.2266	0.528966	12.8449	-0.376302	0.00216064	0.00113525	0.376302	
13.0298	-0.625	30.372	4.97131	0.0265503	0.00274658	0.00152588	12.4804	-1.02862	30.2281	0.528992	12.8447	-0.364357	0.00218506	0.00045166	0.364357	
11.944	-1.78125	29.1706	4.97925	0.0271606	0.00274658	-0.0115967	12.4921	-1.00888	30.2295	0.529017	12.8446	-0.352463	0.00214844	-0.000769043	0.352463	
12.5086	-1.09375	30.0743	4.97528	0.0265503	0.00274658	-0.032959	12.5033	-0.990022	30.2305	0.529034	12.8444	-0.341112	0.00217285	0.000183105	0.341112	
10.1632	-0.5625	30.0318	4.9762	0.0231934	0.00213623	0.0308228	12.5137	-0.971911	30.2313	0.529047	12.8443	-0.330637	0.00217285	0.00238037	0.330637	
18.372	-0.34375	30.1274	4.98505	0.0253296	0.00213623	-0.0131226	12.5239	-0.954227	30.2319	0.529058	12.8442	-0.320363	0.00217285	0.00235596	0.320363	
12.4217	1.125	30.0318	4.97314	0.0259399	0.00152588	0.00152588	12.5351	-0.936588	30.2324	0.529067	12.8442	-0.309028	0.00217285	0.00288086	0.309028	
12.5955	-0.5625	30.3613	4.97284	0.0250244	0.00274658	0.0460815	12.5469	-0.918776	30.2328	0.529074	12.8441	-0.297217	0.00252686	0.00432129	0.297217	
12.2914	-0.46875	29.9255	4.9762	0.0289917	0.00305176	0.0509644	12.5582	-0.901088	30.2332	0.52908	12.8441	-0.285867	0.00258789	0.00478516	0.285867	
12.1177	-0.875	29.8829	4.97681	0.0259399	0.00274658	0.0241089	12.569	-0.883827	30.2334	0.529084	12.844	-0.275076	0.00258789	0.00784912	0.275076	
10.8582	-1.59375	29.9148	4.97772	0.0241089	0.00335693	0.0161743	12.5789	-0.867212	30.2334	0.529084	12.844	-0.265137	0.00263672	0.00910645	0.265137	
13.5075	-0.71875	30.1168	4.97314	0.0247192	0.00640869	-0.0210571	12.588	-0.85138	30.2332	0.529081	12.8441	-0.25603	0.00280762	0.00623779	0.25603	
14.9843	0.28125	30.5527	4.97437	0.0265503	0.00213623	-0.0485229	12.5972	-0.836	30.233	0.529078	12.8441	-0.246856	0.0027832	0.00219727	0.246856	
13.2904	-1.125	30.4783	4.96796	0.0241089	0.00366211	-0.0158691	12.6071	-0.820837	30.233	0.529077	12.8441	-0.236998	0.00281982	0.000378418	0.236998	
13.4207	-0.21875	30.1168	4.97467	0.0259399	0.00457764	0.0408936	12.6173	-0.806034	30.233	0.529078	12.8441	-0.226763	0.00266113	0.00145264	0.226763	
12.8995	-0.5	30.3401	4.97437	0.0244141	0.00183105	-0.0265503	12.6276	-0.791567	30.2331	0.529079	12.8441	-0.216485	0.00267334	-0.000585937	0.216485	
12.5955	-0.59375	30.5846	4.97437	0.0259399	0.00274658	-0.0189209	12.6377	-0.777396	30.2332	0.529081	12.8441	-0.206355	0.002771	-0.00123291	0.206355	
12.552	-0.46875	30.2657	4.97925	0.0259399	0.00396729	0.0357056	12.6475	-0.763571	30.2334	0.529085	12.844	-0.196547	0.00279541	-0.000268555	0.196547	
12.4217	-0.40625	30.1593	4.97833	0.0241089	0.000915527	0.0088501	12.6568	-0.750056	30.2337	0.52909	12.844	-0.187148	0.00267334	0.00100098	0.187148	
10.641	-0.09375	30.372	4.97589	0.0222778	0.00274658	-0.0204468	12.6655	-0.736761	30.234	0.529095	12.844	-0.178478	0.00269775	0.0013916	0.178478	
13.855	0.78125	30.4783	4.98383	0.0250244	0.00274658	-0.0106812	12.6733	-0.723444	30.2344	0.529102	12.8439	-0.170584	0.00264893	0.00102539	0.170584	
12.3783	2.40625	30.1168	4.97833	0.0265503	0.00335693	0.0280762	12.6809	-0.709542	30.2348	0.529109	12.8439	-0.162949	0.00280762	0.00186768	0.162949	
10.9885	-1.59375	29.8829	4.98322	0.0253296	0.00213623	-0.0186157	12.6881	-0.695064	30.2351	0.529115	12.8438	-0.155762	0.00280762	0.00065918	0.155762	
11.8571	-1.125	29.968	4.98688	0.0271606	0.00274658	0.0241089	12.6942	-0.680957	30.2353	0.529118	12.8438	-0.149553	0.00283203	0.00301514	0.149553	
11.7268	-1.375	31.9773	4.98444	0.0247192	0.00213623	-0.0125122	12.6995	-0.667729	30.2356	0.529123	12.8438	-0.144217	0.00275879	0.00274658	0.144217	
12.248	-0.34375	30.0743	4.98383	0.0244141	0.000610352	-0.00457764	12.7041	-0.655203	30.2364	0.529136	12.8437	-0.139509	0.00274658	0.00213623	0.139509	
12.9864	-1	30.0956	4.98505	0.0241089	0.00213623	-0.0250244	12.7083	-0.643184	30.2373	0.529152	12.8435	-0.135188	0.00272217	0.00107422	0.135188	
11.9874	-1.21875	30.1593	4.97528	0.0259399	0.00396729	0.0112915	12.7123	-0.631737	30.2381	0.529167	12.8434	-0.131126	0.002771	0.00198975	0.131126	
12.0743	-3.15625	30.2231	4.9826	0.0247192	0.0012207	0.0421143	12.7158	-0.621322	30.2388	0.52918	12.8433	-0.127493	0.00270996	0.00499268	0.127493	
11.7268	-1.46875	29.968	4.98962	0.0280762	0.00274658	-0.03479	12.7188	-0.61228	30.2395	0.529191	12.8432	-0.124461	0.00273437	0.00236816	0.124461	
10.8147	-1.78125	29.9361	4.98932	0.0247192	0.00244141	0.00549316	12.7209	-0.604397	30.24	0.5292	12.8432	-0.122255	0.00274658	0.00311279	0.122255	
12.2046	-0.78125	28.4052	4.98566	0.0241089	0.00335693	0.0143433	12.7222	-0.597315	30.24	0.529201	12.8432	-0.121007	0.00281982	0.00362549	0.121007	
13.2035	-0.03125	30.4783	4.98077	0.0265503	0.00274658	-0.00579834	12.723	-0.590634	30.2395	0.529192	12.8432	-0.120262	0.00281982	0.00155029	0.120262	
12.248	-0.46875	30.4677	4.98199	0.0247192	0.00213623	-0.00488281	12.7238	-0.584023	30.2388	0.52918	12.8433	-0.11957	0.0027832	-0.000683594	0.11957	
21.282	-0.5625	30.2763	4.98108	0.0234985	0.00183105	-0.0662231	12.7258	-0.577518	30.2383	0.52917	12.8434	-0.117633	0.00274658	-0.00429688	0.117633	
12.4217	0.4375	30.1806	4.98932	0.0256348	0.00335693	0.0842285	12.7302	-0.571062	30.2378	0.529162	12.8435	-0.113224	0.00274658	-0.00157471	0.113224	
12.1177	-0.6875	30.2444	4.98932	0.0259399	0.00152588	0.00946045	12.7357	-0.564534	30.2373	0.529153	12.8435	-0.107835	0.00255127	-0.000354004	0.107835	
12.4217	-0.375	30.2231	4.98901	0.0247192	0.00152588	-0.00335693	12.7407	-0.558088	30.2369	0.529145	12.8436	-0.102925	0.00252686	0.00145264	0.102925	
12.6389	-0.90625	31.0949	4.99237	0.0253296	0.00366211	0.00854492	12.7452	-0.551884	30.2365	0.529139	12.8436	-0.0983805	0.00252686	0.0024292	0.0983805	
13.2904	0.28125	30.3826	4.98749	0.0241089	0.00274658	0.0186157	12.7497	-0.54585	30.2365	0.529139	12.8436	-0.0939555	0.00245361	0.00153809	0.0939555	
14.5934	0.28125	30.6484	4.98566	0.0241089	0.00152588	-0.0357056	12.7544	-0.539698	30.2367	0.529143	12.8436	-0.0892166	0.00244141	0.00117188	0.0892166	
5.38564	-1.34375	30.2657	4.99237	0.0262451	0.00305176	-0.00366211	12.7584	-0.533504	30.2371	0.529149	12.8436	-0.0851123	0.00245361	0.00178223	0.0851123	
10.7279	-2.46875	29.9892	4.99512	0.0259399	0.00152588	0.0247192	12.76	-0.527951	30.2375	0.529156	12.8435	-0.083465	0.00235596	0.00134277	0.083465	
11.9005	4.4375	30.2019	4.99512	0.0247192	0.00244141	-0.0234985	12.7597	-0.52255	30.2378	0.529161	12.8435	-0.0837935	0.00241699	4.88281E-005	0.0837935	
11.9005	-1.5	30.2763	4.99481	0.0262451	0.0012207	0.0231934	12.7586	-0.516252	30.238	0.529165	12.8434	-0.0848314	0.00235596	0.00179443	0.0848314	
12.2046	-1.21875	29.7128	4.99054	0.0247192	0.00244141	-0.0180054	12.7571	-0.50982	30.2382	0.529168	12.8434	-0.0863282	0.00234375	0.00150146	0.0863282	
12.6389	-0.875	27.5334	4.99481	0.0234985	0.00335693	0	12.7553	-0.504043	30.2377	0.52916	12.8435	-0.0881713	0.00234375	0.000378418	0.0881713	
