2.38879	-0.71875	59.9912	4.97772	0.0247192	0.00213623	0.00152588	4.16896	-0.760894	60.2187	1.05383	7.3536	-3.18464	0.00332031	0.00241699	3.18464	
12.9864	-0.28125	60.055	4.98383	0.0247192	0.00457764	-0.00213623	4.17024	-0.757905	60.216	1.05378	7.3542	-3.18396	0.00344238	0.00246582	3.18396	
3.77864	0.90625	59.7573	4.97925	0.0271606	0.00396729	-0.0265503	4.17387	-0.754607	60.2133	1.05373	7.35482	-3.18095	0.00350342	0.00115967	3.18095	
2.56252	-1.53125	59.6297	4.98383	0.0274658	0.00274658	-0.0540161	4.17837	-0.750957	60.2104	1.05368	7.35548	-3.17711	0.00356445	-0.00136719	3.17711	
3.47461	-1.03125	59.6616	4.98169	0.0241089	0.00518799	0.0436401	4.18204	-0.747463	60.2073	1.05363	7.35619	-3.17415	0.0036499	0.00159912	3.17415	
4.95132	0.71875	60.4271	4.97772	0.0244141	0.00457764	0.038147	4.18523	-0.744073	60.204	1.05357	7.35692	-3.17169	0.00367432	0.000524902	3.17169	
4.77759	0.03125	60.2676	4.97528	0.0268555	0.000305176	-0.0564575	4.18853	-0.740272	60.2009	1.05352	7.35763	-3.1691	0.00358887	-0.00233154	3.1691	
5.64624	-0.09375	60.1294	4.98444	0.0244141	-0.00518799	0.0405884	4.19224	-0.736037	60.1979	1.05346	7.3583	-3.16607	0.00327148	-4.88281E-005	3.16607	
9.64204	-0.375	60.0443	4.98688	0.0262451	0.00488281	-0.00335693	4.1972	-0.731576	60.195	1.05341	7.35896	-3.16176	0.0032959	-0.000390625	3.16176	
3.51804	1.125	59.9487	4.98383	0.0256348	0.0012207	0.0210571	4.20381	-0.726773	60.1921	1.05336	7.35962	-3.15581	0.00323486	-0.000805664	3.15581	
4.34326	-0.5625	60.0975	4.98657	0.0247192	0.00396729	0.0222778	4.21083	-0.721483	60.1892	1.05331	7.36028	-3.14945	0.00324707	0.00273437	3.14945	
4.51699	-0.28125	59.8211	4.9823	0.0256348	0.00396729	0.0354004	4.21759	-0.715974	60.1862	1.05326	7.36095	-3.14335	0.00332031	0.00457764	3.14335	
4.21296	-0.53125	61.1819	4.98444	0.0256348	0.00396729	-0.0418091	4.22423	-0.71047	60.1834	1.05321	7.36158	-3.13735	0.00332031	0.00332031	3.13735	
5.47251	0.71875	60.3633	4.98474	0.0244141	0.00335693	-0.0445557	4.23087	-0.704814	60.181	1.05317	7.36213	-3.13126	0.0032959	0.00211182	3.13126	
5.12505	0.0625	60.3633	4.98322	0.0259399	-0.000305176	-0.00335693	4.2378	-0.698768	60.1789	1.05313	7.36261	-3.12481	0.003125	0.00386963	3.12481	
-1.60701	-1.53125	59.7148	4.9939	0.0271606	0.00152588	0.0131226	4.24405	-0.692606	60.1769	1.0531	7.36306	-3.11901	0.00302734	0.00406494	3.11901	
2.56252	-2.21875	59.9487	4.9942	0.0244141	0.00274658	-0.0354004	4.24814	-0.687039	60.1748	1.05306	7.36354	-3.1154	0.00297852	0.00113525	3.1154	
2.69282	-0.78125	59.9912	4.99481	0.0253296	0.00396729	0.0283813	4.25041	-0.682288	60.1726	1.05302	7.36403	-3.11362	0.00291748	0.00334473	3.11362	
4.1261	-1.09375	60.3314	4.9942	0.0268555	0.00183105	-0.0378418	4.25184	-0.678035	60.1704	1.05298	7.36453	-3.11268	0.00283203	0.000549316	3.11268	
3.34431	-0.84375	59.8955	4.99298	0.0234985	0.00396729	0.0302124	4.2528	-0.674101	60.1683	1.05294	7.36501	-3.11221	0.00283203	-0.000439453	3.11221	
3.51804	-0.75	60.0656	4.99359	0.0247192	0.00488281	-0.00701904	4.25331	-0.670435	60.1661	1.05291	7.36549	-3.11218	0.00286865	-0.00214844	3.11218	
3.51804	-0.9375	60.1826	4.99176	0.0274658	0.00640869	0.00640869	4.25332	-0.666989	60.164	1.05287	7.36597	-3.11265	0.00297852	-0.00244141	3.11265	
0.0868652	-1.40625	59.8849	4.99451	0.0256348	0.00396729	-0.00183105	4.25234	-0.663876	60.1619	1.05283	7.36645	-3.11411	0.00300293	-0.00296631	3.11411	
2.64939	-2.5625	59.7679	5.00092	0.0253296	0.00518799	-0.0369263	4.24974	-0.661438	60.1597	1.0528	7.36694	-3.1172	0.00310059	-0.00307617	3.1172	
2.77969	2.65625	59.9168	4.9942	0.0250244	0.00213623	-0.0335693	4.24586	-0.659276	60.1574	1.05276	7.36746	-3.1216	0.00303955	-0.0041626	3.1216	
4.77759	0.125	60.3527	4.9884	0.0259399	0.00305176	-0.00946045	4.24149	-0.656335	60.1551	1.05271	7.36798	-3.12649	0.00307617	-0.00460205	3.12649	
4.73416	-0.03125	59.7892	4.9884	0.0256348	0.00396729	0.0527954	4.2373	-0.652643	60.1528	1.05267	7.3685	-3.1312	0.00305176	-0.00240479	3.1312	
4.38669	-0.71875	59.651	4.99329	0.0250244	0.00274658	0.0280762	4.23351	-0.648777	60.1505	1.05263	7.36903	-3.13553	0.00300293	-0.000219727	3.13553	
3.90894	-0.21875	60.3633	4.99542	0.0234985	0.00946045	0.012207	4.22993	-0.644905	60.148	1.05259	7.36959	-3.13966	0.00327148	0.0024292	3.13966	
4.1261	0.625	60.14	4.99054	0.0274658	0.00457764	0.0296021	4.22638	-0.64085	60.1457	1.05255	7.37012	-3.14375	0.00324707	0.00186768	3.14375	
3.56147	-1.40625	60.2145	4.99298	0.0274658	0.00335693	-0.0320435	4.22277	-0.636597	60.1434	1.05251	7.37063	-3.14787	0.00319824	-0.000939941	3.14787	
4.21296	2.65625	60.1613	4.99023	0.0204468	0.00213623	-0.0909424	4.21906	-0.632026	60.1413	1.05247	7.37112	-3.15205	0.00327148	-0.00231934	3.15205	
4.86445	-0.59375	60.1613	4.99084	0.0241089	0.00366211	0.00244141	4.21549	-0.626707	60.1392	1.05244	7.37158	-3.1561	0.00362549	-0.00384521	3.1561	
5.38564	-0.03125	59.8211	4.98749	0.0274658	0.00274658	-0.0424194	4.21242	-0.620963	60.1372	1.0524	7.37204	-3.15962	0.00354004	-0.00540771	3.15962	
4.51699	-0.5	59.3108	4.9884	0.0256348	0.00366211	-0.00488281	4.20997	-0.615213	60.135	1.05236	7.37253	-3.16257	0.0036377	-0.00644531	3.16257	
2.77969	-1.09375	59.8424	4.99664	0.0234985	0.00457764	0.137634	4.20766	-0.609612	60.1326	1.05232	7.37309	-3.16543	0.00366211	-0.00183105	3.16543	
7.29668	-1.625	59.8424	4.99542	0.0262451	0.00213623	0.0119019	4.20551	-0.604497	60.1299	1.05227	7.37368	-3.16817	0.00358887	-0.002771	3.16817	
3.73521	-0.21875	60.0975	4.99237	0.0247192	0.00335693	0.00610352	4.20411	-0.599893	60.1273	1.05223	7.37428	-3.17018	0.00356445	-0.000854492	3.17018	
3.64834	-1.84375	59.9699	4.98932	0.0256348	0.00244141	-0.0753784	4.203	-0.595684	60.1246	1.05218	7.37488	-3.17188	0.00352783	-0.0020874	3.17188	
3.60491	-0.78125	60.055	4.98901	0.0234985	0.00274658	-0.017395	4.20159	-0.59198	60.122	1.05213	7.37548	-3.17388	0.0036499	-0.00264893	3.17388	
3.43118	-1.40625	60.2251	4.98657	0.0234985	0.00457764	0.0506592	4.19984	-0.588784	60.1194	1.05209	7.37606	-3.17621	0.00377197	-0.00114746	3.17621	
3.77864	-0.65625	61.1607	4.9881	0.0265503	0.00335693	0.0424194	4.19776	-0.585994	60.1171	1.05205	7.37657	-3.17881	0.00379639	0.00196533	3.17881	
3.47461	-1.34375	59.9061	4.99084	0.0274658	0.000305176	0.0387573	4.19539	-0.583568	60.1152	1.05202	7.377	-3.18161	0.0036499	0.00238037	3.18161	
3.04028	-1.375	59.9168	4.98993	0.0244141	0.00305176	0.0210571	4.19263	-0.581597	60.1135	1.05199	7.3774	-3.18477	0.00369873	0.00473633	3.18477	
3.38774	-0.59375	59.7998	4.98688	0.0247192	0.00518799	-0.0436401	4.18938	-0.58006	60.1116	1.05195	7.37782	-3.18844	0.00374756	0.00178223	3.18844	
5.03818	-5.375	60.3527	4.97772	0.0256348	0.00457764	-0.0497437	4.18594	-0.579449	60.1097	1.05192	7.37824	-3.1923	0.00373535	7.32422E-005	3.1923	
5.16848	0.53125	60.3314	4.9762	0.0238037	0.00366211	-0.00427246	4.18292	-0.580178	60.108	1.05189	7.37864	-3.19572	0.00362549	-0.000354004	3.19572	
4.99475	-0.09375	60.3527	4.97986	0.0247192	0.00457764	-0.0537109	4.18057	-0.581204	60.1065	1.05186	7.37899	-3.19842	0.0036499	-0.0024292	3.19842	
4.03923	-0.4375	62.2876	4.98322	0.0256348	0.00274658	0.0256348	4.17868	-0.581848	60.1054	1.05184	7.37922	-3.20054	0.00355225	7.32422E-005	3.20054	
4.51699	-0.34375	60.14	4.97833	0.0259399	0.00305176	0.0088501	4.177	-0.582313	60.1051	1.05184	7.37928	-3.20229	0.00358887	0.00177002	3.20229	
2.60596	-0.71875	60.2676	4.98444	0.0265503	0.00213623	-0.093689	4.17521	-0.582685	60.1053	1.05184	7.37926	-3.20405	0.00355225	-0.00159912	3.20405	
3.90894	-0.90625	59.8424	4.97894	0.0247192	0.00427246	0.0671387	4.17301	-0.583101	60.1054	1.05184	7.37923	-3.20622	0.00356445	-0.00102539	3.20622	
4.60386	0.46875	60.1613	4.97467	0.0222778	0.00335693	0.0289917	4.17064	-0.583459	60.1054	1.05185	7.37922	-3.20858	0.00358887	-0.00098877	3.20858	
6.16743	0.15625	60.3952	4.97101	0.0253296	0.00396729	-0.027771	4.16874	-0.583414	60.1055	1.05185	7.3792	-3.21046	0.00336914	-0.00258789	3.21046	
4.2564	-0.15625	60.4802	4.97437	0.0268555	0.00335693	-0.0195313	4.16762	-0.582912	60.1058	1.05185	7.37915	-3.21153	0.00332031	-0.00455322	3.21153	
3.77864	-1.03125	59.5978	4.97925	0.0247192	0.00396729	-0.0186157	4.16681	-0.58225	60.1061	1.05186	7.37908	-3.21227	0.00334473	-0.00401611	3.21227	
3.12715	-1.28125	59.8211	4.97955	0.0259399	0.00396729	0.0442505	4.16576	-0.581792	60.1062	1.05186	7.37904	-3.21328	0.00341797	0.0013916	3.21328	
1.69387	-0.375	59.7998	4.97894	0.0262451	0.00274658	0.00396729	4.16398	-0.581605	60.1062	1.05186	7.37906	-3.21507	0.00338135	0.00145264	3.21507	
-8.03503	-1.5625	59.8211	4.96307	0.0238037	0.00213623	-0.0109863	4.15945	-0.581622	60.1059	1.05185	7.37911	-3.21966	0.00335693	0.00270996	3.21966	
4.95132	1.84375	59.8636	4.97528	0.0256348	0.00366211	0.0314331	4.15103	-0.581533	60.1055	1.05185	7.3792	-3.22818	0.00335693	0.0041626	3.22818	
3.95237	-0.71875	60.2463	4.97772	0.0247192	0.00213623	-0.0622559	4.14123	-0.580869	60.105	1.05184	7.37931	-3.23809	0.00325928	-0.00383301	3.23809	
4.29983	-0.59375	59.6085	4.97772	0.0265503	0.00366211	-0.0222778	4.13186	-0.579897	60.1045	1.05183	7.37944	-3.24758	0.00332031	-0.0052002	3.24758	
4.56042	-0.59375	58.7367	4.97833	0.0256348	0.00579834	0.0460815	4.12291	-0.578986	60.1036	1.05181	7.37964	-3.25672	0.00341797	-0.00360107	3.25672	
2.90999	-0.875	59.9699	4.98077	0.0274658	0.00640869	0.0280762	4.11425	-0.57816	60.1022	1.05179	7.37994	-3.26569	0.00357666	0.000537109	3.26569	
3.77864	-0.625	60.0125	4.9762	0.0271606	0.00366211	-0.00396729	4.10554	-0.577465	60.1007	1.05176	7.3803	-3.27476	0.00361328	0.00107422	3.27476	
6.86235	0.5625	60.0125	4.9881	0.0256348	0.00335693	0.00701904	4.09727	-0.576678	60.0991	1.05173	7.38066	-3.28339	0.00356445	-0.000671387	3.28339	
5.47251	2.375	59.8849	4.96796	0.0244141	0.00274658	-0.0131226	4.09031	-0.575115	60.0975	1.05171	7.38102	-3.29071	0.00354004	-0.00289307	3.29071	
3.77864	-0.625	59.9487	4.97192	0.0231934	0.00366211	0.0177002	4.0844	-0.572522	60.0958	1.05168	7.3814	-3.29699	0.00367432	-0.00373535	3.29699	
4.1261	0.34375	59.6297	4.97498	0.027771	0.00366211	0.0112915	4.07883	-0.569436	60.0941	1.05165	7.38179	-3.30296	0.00369873	-0.00412598	3.30296	
4.29983	-0.625	58.8962	4.97437	0.0265503	0.00213623	-0.039978	4.07346	-0.566192	60.092	1.05161	7.38225	-3.30879	0.00357666	-0.00397949	3.30879	
4.2564	0.03125	59.9912	4.97772	0.0234985	0.00305176	-0.0393677	4.06838	-0.562846	60.0896	1.05157	7.3828	-3.31442	0.00351563	-0.00356445	3.31442	
5.64624	-0.65625	60.1826	4.97589	0.0238037	0.00305176	0.0195313	4.06381	-0.559456	60.0871	1.05152	7.38337	-3.31956	0.00349121	-0.0026123	3.31956	
13.6378	0.34375	60.0975	4.97925	0.027771	0.00274658	0.00915527	4.06142	-0.555983	60.0846	1.05148	7.38392	-3.32251	0.00341797	-9.76563E-005	3.32251	
5.73311	0.09375	60.3314	4.97192	0.0244141	0.00366211	-0.0228882	4.06258	-0.552267	60.0823	1.05144	7.38444	-3.32186	0.00345459	-0.00203857	3.32186	
5.29878	0.0625	60.1188	4.97437	0.0247192	0.00305176	0.00610352	4.0659	-0.548246	60.0802	1.0514	7.38492	-3.31903	0.00345459	-0.00214844	3.31903	
3.38774	-0.9375	59.6085	4.98169	0.0241089	0.00457764	0.0448608	4.06963	-0.544137	60.0781	1.05137	7.38539	-3.31576	0.00355225	0.00339355	3.31576	
2.86655	-1.40625	60.2251	4.98657	0.0259399	0.00305176	-0.039978	4.07303	-0.540332	60.076	1.05133	7.38587	-3.31284	0.00350342	-0.000891113	3.31284	
3.12715	-0.65625	59.8636	4.98444	0.0259399	0.00274658	0.0558472	4.07569	-0.537009	60.0739	1.05129	7.38635	-3.31066	0.003479	0.000183105	3.31066	
4.69072	-0.46875	59.8849	4.97955	0.0247192	0.000915527	-0.0534058	4.07786	-0.533964	60.0718	1.05126	7.38682	-3.30896	0.00335693	-0.000842285	3.30896	
6.16743	-0.375	59.8211	4.98535	0.0234985	0.00274658	-0.0125122	4.08033	-0.530998	60.0696	1.05122	7.38731	-3.30698	0.00333252	-0.000561523	3.30698	
3.69177	-2.71875	59.9274	4.98199	0.0265503	0.00274658	-0.020752	4.08339	-0.528418	60.0674	1.05118	7.38781	-3.30442	0.00328369	-0.000646973	3.30442	
3.73521	-4.875	59.9593	4.98199	0.0265503	0.00396729	0.0363159	4.08649	-0.527258	60.0652	1.05114	7.38831	-3.30183	0.00328369	-0.000964355	3.30183	
3.56147	-0.8125	59.6404	4.98444	0.0234985	0.00518799	0.0674438	4.08923	-0.527872	60.0629	1.0511	7.38883	-3.2996	0.00338135	0.00157471	3.2996	
2.34536	-1.40625	60.5015	4.9881	0.0253296	0.00457764	-0.0012207	4.09139	-0.529363	60.0607	1.05106	7.38934	-3.29795	0.003479	0.00196533	3.29795	
3.47461	-0.96875	60.0337	4.9881	0.027771	0.00152588	-0.0100708	4.09275	-0.531186	60.0585	1.05102	7.38982	-3.29707	0.00339355	0.000305176	3.29707	
3.64834	-0.0625	60.4165	4.98291	0.0247192	0.00854492	-0.0280762	4.09353	-0.533145	60.0566	1.05099	7.39026	-3.29673	0.0036499	0.00167236	3.29673	
1.17268	0.28125	60.0869	4.98047	0.0216675	0.00427246	-0.0326538	4.0936	-0.53483	60.0548	1.05096	7.39066	-3.29706	0.00367432	0.00125732	3.29706	
4.2564	-1.28125	60.3633	4.98383	0.0247192	0.00457764	0.0100708	4.09271	-0.536246	60.0533	1.05093	7.39101	-3.2983	0.00362549	-0.000183105	3.2983	
3.73521	0.3125	60.0337	4.98596	0.0259399	0.00366211	-0.0231934	4.0914	-0.537585	60.0518	1.05091	7.39134	-3.29993	0.00351563	-0.00223389	3.29993	
3.73521	-0.53125	60.1613	4.99054	0.0274658	0.00366211	-0.0228882	4.09	-0.538728	60.0505	1.05088	7.39163	-3.30164	0.00351563	-0.00299072	3.30164	
3.43118	-0.46875	60.6929	4.9881	0.0231934	0.00396729	0.0234985	4.08837	-0.539686	60.0494	1.05086	7.39189	-3.30352	0.00354004	-0.00233154	3.30352	
4.1261	-0.25	59.9912	4.98901	0.0228882	0.00396729	0.0469971	4.08655	-0.540542	60.0485	1.05085	7.39209	-3.30554	0.00358887	7.32422E-005	3.30554	
3.8655	0.09375	60.1719	4.99115	0.0259399	0.00671387	0.0137329	4.08467	-0.541169	60.0477	1.05084	7.39227	-3.30759	0.00371094	-8.54492E-005	3.30759	
-1.9979	0.28125	60.3952	4.98444	0.0271606	0.00213623	-0.0631714	4.08185	-0.541403	60.0471	1.05082	7.39241	-3.31056	0.0036499	-0.00306396	3.31056	
4.82102	0.71875	60.2676	4.98749	0.0247192	0.00396729	0.0405884	4.07733	-0.541081	60.0466	1.05082	7.39252	-3.31519	0.00372314	0.000158691	3.31519	
2.69282	2.78125	59.8424	4.99542	0.0253296	0.00427246	0.0845337	4.07203	-0.539735	60.0462	1.05081	7.3926	-3.32057	0.00377197	0.00511475	3.32057	
3.08372	-1.46875	59.736	4.99542	0.0274658	0.00213623	-0.0418091	4.06645	-0.537355	60.0458	1.0508	7.39269	-3.32624	0.00373535	0.00266113	3.32624	
3.25745	-1.09375	59.5553	4.99634	0.0256348	0.00396729	-0.017395	4.06043	-0.534919	60.0452	1.05079	7.39283	-3.3324	0.00378418	0.00159912	3.3324	
4.08267	-0.78125	59.7998	4.99634	0.0250244	0.00518799	0.0204468	4.05422	-0.532924	60.0444	1.05078	7.39302	-3.3388	0.00384521	0.00333252	3.3388	
2.77969	-0.6875	60.055	4.99664	0.0256348	0.00274658	-0.00518799	4.04791	-0.531187	60.0434	1.05076	7.39323	-3.34532	0.00383301	0.00288086	3.34532	
4.64729	-0.5	60.0337	4.99878	0.0256348	0.00244141	-0.00335693	4.04153	-0.529593	60.0425	1.05074	7.39345	-3.35192	0.00374756	0.000952148	3.35192	
3.64834	-0.03125	59.9912	4.99268	0.0265503	0.00396729	-0.00213623	4.0353	-0.527992	60.0416	1.05073	7.39366	-3.35836	0.00378418	0.00246582	3.35836	
2.69282	5.65625	59.8424	4.99878	0.0265503	0.00274658	0.0350952	4.02906	-0.52533	60.0406	1.05071	7.39387	-3.36481	0.00378418	0.00163574	3.36481	
2.34536	-1.4375	59.7148	5.00122	0.0238037	0.00457764	-0.0115967	4.0223	-0.520907	60.0396	1.05069	7.3941	-3.37181	0.00393066	0.00330811	3.37181	
3.08372	-1.28125	59.6297	4.99786	0.0265503	0.00488281	-0.00579834	4.0149	-0.516083	60.0384	1.05067	7.39437	-3.37947	0.00401611	0.00357666	3.37947	
4.82102	0.46875	61.2138	4.98932	0.0262451	0.00335693	0.0216675	4.00734	-0.511655	60.0373	1.05065	7.39463	-3.38729	0.00404053	0.00527344	3.38729	
6.2543	0.28125	60.14	4.98901	0.0222778	-0.0012207	-0.0296021	4.0005	-0.507074	60.0365	1.05064	7.39481	-3.39431	0.00383301	0.00263672	3.39431	
8.16533	-0.40625	60.1188	4.9942	0.0231934	0.00427246	-0.0131226	3.99537	-0.502241	60.0359	1.05063	7.39493	-3.39955	0.00379639	-0.000585937	3.39955	
4.29983	-0.96875	60.1613	5.00214	0.027771	0.00335693	-0.0497437	3.99212	-0.497498	60.0355	1.05062	7.39503	-3.40291	0.00374756	-0.00252686	3.40291	
4.60386	-2.21875	60.1826	4.99054	0.0253296	0.00366211	0.0546265	3.98981	-0.493319	60.0351	1.05061	7.39511	-3.4053	0.00383301	6.10352E-005	3.4053	
4.08267	-0.59375	60.055	4.99237	0.0241089	0.00244141	-0.0180054	3.98784	-0.489911	60.0349	1.05061	7.39517	-3.40733	0.00358887	0.000463867	3.40733	
4.2564	-1.0625	59.9593	4.99237	0.0231934	0.00274658	-0.0216675	3.9861	-0.487012	60.0346	1.05061	7.39523	-3.40913	0.00352783	0.00090332	3.40913	
4.69072	-0.34375	61.873	4.98749	0.0241089	0.00335693	0.0198364	3.98464	-0.484387	60.0346	1.05061	7.39522	-3.41059	0.003479	0.00129395	3.41059	
6.03713	0.46875	60.2357	4.98688	0.0259399	0.00244141	0.0128174	3.9838	-0.481751	60.0352	1.05062	7.39509	-3.41129	0.00343018	0.00273437	3.41129	
8.2522	-0.34375	59.9274	4.98596	0.0247192	0.00213623	-0.00854492	3.9844	-0.47887	60.0362	1.05063	7.39488	-3.41048	0.00336914	0.00330811	3.41048	
3.04028	-1.78125	59.8211	4.99695	0.0265503	0.00427246	0.032959	3.98648	-0.476103	60.037	1.05065	7.39468	-3.40821	0.00338135	0.00368652	3.40821	
3.04028	-4.625	59.9274	4.99298	0.0265503	0.00396729	-0.015564	3.9887	-0.47446	60.0377	1.05066	7.39452	-3.40582	0.00338135	0.00118408	3.40582	
3.43118	-0.71875	59.8849	4.99207	0.0265503	0.00274658	0.0204468	3.99032	-0.474404	60.0383	1.05067	7.39438	-3.40406	0.00322266	0.00145264	3.40406	
3.90894	-0.5	60.5015	4.98566	0.0234985	0.00213623	-0.00671387	3.99155	-0.475073	60.0389	1.05068	7.39425	-3.4027	0.00322266	0.00371094	3.4027	
4.38669	-1.15625	59.5021	4.99054	0.0271606	0.00274658	0.00213623	3.99269	-0.475869	60.0395	1.05069	7.39411	-3.40142	0.00317383	0.00217285	3.40142	
3.95237	-0.84375	60.055	4.99054	0.0271606	0.00488281	-0.0500488	3.99389	-0.47691	60.04	1.0507	7.394	-3.40011	0.00319824	-0.00321045	3.40011	
2.34536	-0.96875	60.3314	4.98749	0.0228882	0.00305176	-0.0524902	3.99484	-0.478211	60.0405	1.05071	7.3939	-3.39906	0.00323486	-0.0036377	3.39906	
3.8655	-1.15625	59.8211	4.99054	0.0256348	0.00457764	0.0332642	3.99522	-0.47978	60.041	1.05072	7.39379	-3.39858	0.00325928	-0.00161133	3.39858	
2.30193	-4.40625	59.8849	4.98962	0.0283813	0.00457764	0.0720215	3.99502	-0.482189	60.0414	1.05072	7.3937	-3.39868	0.00323486	0.00045166	3.39868	
3.38774	-0.625	59.9487	4.98688	0.0244141	0.00366211	-0.0643921	3.9942	-0.485858	60.0417	1.05073	7.39363	-3.39943	0.00327148	-0.0019165	3.39943	
4.99475	0.21875	60.5015	4.97681	0.0238037	0.00518799	0.0106812	3.9931	-0.489941	60.042	1.05074	7.39356	-3.40045	0.00338135	-0.00135498	3.40045	
