7.29668	0.03125	50.1146	4.97925	0.0259399	0.00335693	-0.0180054	7.36788	-1.04922	50.03	0.875525	9.53099	-2.16311	0.00265503	0.0104218	2.16311	
6.51489	-0.59375	48.371	4.97894	0.0241089	0.00213623	-0.0527954	7.36507	-1.05477	50.0308	0.875539	9.53084	-2.16576	0.00263032	0.00741141	2.16576	
6.38459	-0.46875	50.1465	4.97742	0.0259399	0.00396729	-0.0363159	7.36194	-1.05972	50.031	0.875543	9.53079	-2.16884	0.0026911	0.00542381	2.16884	
7.90474	-0.53125	50.1677	4.98077	0.0256348	-0.00335693	0.00366211	7.35857	-1.06416	50.031	0.875543	9.53078	-2.17221	0.00242814	0.00534721	2.17221	
11.2925	-0.375	50.2953	4.98016	0.0231934	0.00152588	-0.00701904	7.35594	-1.06808	50.0312	0.875546	9.53075	-2.17481	0.00239054	0.00483195	2.17481	
7.12295	0.15625	50.391	4.97528	0.0241089	0.00213623	-0.0289917	7.35468	-1.07137	50.0315	0.875551	9.5307	-2.17602	0.00238037	0.003479	2.17602	
7.9916	2.375	50.189	4.97192	0.0259399	0.00366211	0.0613403	7.35409	-1.07353	50.0319	0.875559	9.53061	-2.17651	0.00244141	0.00413818	2.17651	
6.38459	-0.78125	49.8488	4.97498	0.0268555	0.00213623	0.0515747	7.35354	-1.0743	50.0324	0.875568	9.5305	-2.17696	0.00239258	0.00496826	2.17696	
5.29878	-1.21875	49.3916	4.98047	0.0247192	0.000610352	-0.0299072	7.35249	-1.07445	50.0328	0.875574	9.53043	-2.17794	0.00228271	0.00430908	2.17794	
6.16743	-1.03125	48.2328	4.97589	0.0265503	0.00549316	0.0180054	7.3505	-1.07458	50.0326	0.875571	9.53046	-2.17996	0.00245361	0.00604248	2.17996	
6.47146	-0.6875	50.0295	4.9762	0.0250244	-0.000915527	-0.0454712	7.34777	-1.07465	50.0318	0.875557	9.53062	-2.18286	0.00224609	0.00411377	2.18286	
9.59861	-0.65625	49.987	4.97437	0.0250244	0.0012207	-0.0793457	7.34502	-1.07453	50.0308	0.875538	9.53084	-2.18582	0.00220947	0.00133057	2.18582	
6.08057	-0.46875	50.0189	4.96735	0.0247192	0.00396729	0.0143433	7.34273	-1.07414	50.0297	0.87552	9.53105	-2.18831	0.00220947	0.00155029	2.18831	
6.29773	-2.84375	49.9551	4.97894	0.0262451	0.00396729	-0.017395	7.34032	-1.07377	50.0287	0.875502	9.53125	-2.19093	0.00224609	3.66211E-005	2.19093	
6.16743	-0.53125	49.8807	4.97437	0.0283813	0.00152588	0.0360107	7.33729	-1.0738	50.0277	0.875484	9.53146	-2.19416	0.00217285	-0.000488281	2.19416	
5.38564	-1.28125	49.6362	4.97833	0.0271606	0.00366211	0.0613403	7.33355	-1.07395	50.0265	0.875464	9.53168	-2.19814	0.0022583	0.000146484	2.19814	
5.21191	-1.5	48.6581	4.9762	0.0259399	0.00366211	-0.0134277	7.32882	-1.07415	50.0251	0.875439	9.53197	-2.20316	0.00227051	-0.0012207	2.20316	
6.55833	-0.1875	50.2315	4.97192	0.0253296	0.00396729	0.0137329	7.32317	-1.07437	50.0232	0.875407	9.53234	-2.20917	0.00231934	-0.00270996	2.20917	
8.77339	0.46875	50.3591	4.96979	0.0250244	0.00274658	-0.0595093	7.31738	-1.07414	50.0214	0.875374	9.53271	-2.21533	0.00236816	-0.00476074	2.21533	
11.3793	-0.09375	50.2953	4.96765	0.0265503	0.00396729	0.00701904	7.31276	-1.07314	50.0197	0.875346	9.53304	-2.22028	0.00236816	-0.00386963	2.22028	
6.73206	-1.8125	50.1784	4.96857	0.0247192	0.00213623	0.032959	7.3097	-1.07175	50.0183	0.875321	9.53332	-2.22362	0.00251465	-0.00148926	2.22362	
6.64519	2.28125	49.9976	4.97223	0.0262451	0.00427246	0.0567627	7.3071	-1.06996	50.0171	0.875299	9.53358	-2.22648	0.00257568	0.00151367	2.22648	
6.47146	-0.59375	50.1039	4.97467	0.0259399	0.00152588	0.00274658	7.30416	-1.06724	50.0159	0.875278	9.53381	-2.22965	0.00249023	0.00102539	2.22965	
6.29773	-0.28125	49.785	4.97498	0.0234985	0.00274658	0.00335693	7.30081	-1.06383	50.0147	0.875258	9.53405	-2.23324	0.00249023	-0.000195313	2.23324	
7.25325	-0.71875	52.3153	4.97345	0.0256348	0.00427246	-0.0427246	7.29713	-1.06017	50.0139	0.875243	9.53421	-2.23708	0.00257568	-0.00272217	2.23708	
8.72996	-0.28125	50.3166	4.96948	0.0262451	-0.000915527	-0.0402832	7.29363	-1.05628	50.0138	0.875242	9.53422	-2.2406	0.00240479	-0.00361328	2.2406	
10.7279	0.5	50.189	4.96796	0.0241089	0.00152588	-0.102844	7.29122	-1.052	50.0142	0.875249	9.53414	-2.24292	0.00238037	-0.00561523	2.24292	
6.16743	-0.875	49.6787	4.97253	0.0247192	0.00457764	-0.0210571	7.29001	-1.04724	50.0147	0.875257	9.53405	-2.24404	0.00240479	-0.00500488	2.24404	
5.16848	-2.65625	49.7425	4.97986	0.0280762	0.00335693	0.0271606	7.28871	-1.0426	50.015	0.875262	9.53399	-2.24528	0.00267334	-0.00406494	2.24528	
5.60281	-1.21875	49.7318	4.97681	0.0262451	0.00213623	0.0442505	7.28635	-1.03863	50.0151	0.875265	9.53397	-2.24762	0.00269775	-0.00201416	2.24762	
5.12505	-0.65625	49.7637	4.98047	0.0231934	0.00396729	0.0320435	7.28289	-1.03504	50.0151	0.875264	9.53398	-2.25109	0.002771	0.000427246	2.25109	
6.51489	-0.71875	50.1146	4.97833	0.0256348	0.00274658	-0.0369263	7.2785	-1.03144	50.0149	0.875261	9.53401	-2.25551	0.00273437	-0.00350342	2.25551	
5.90684	-0.78125	50.0083	4.97681	0.0259399	0.000305176	-0.00457764	7.27348	-1.02777	50.0147	0.875258	9.53404	-2.26056	0.00266113	-0.00574951	2.26056	
6.77549	-0.78125	49.9976	4.98199	0.0271606	0.00457764	-0.032959	7.26802	-1.02406	50.0146	0.875256	9.53407	-2.26605	0.00281982	-0.00587158	2.26605	
-4.29983	-1.125	49.8807	4.9826	0.0265503	0.00274658	0.032959	7.26059	-1.02039	50.0144	0.875253	9.5341	-2.27351	0.00270996	-0.00527344	2.27351	
4.47356	-2.59375	49.7637	4.9826	0.0253296	0.00213623	0.00274658	7.24932	-1.01709	50.0142	0.875248	9.53415	-2.28483	0.00283203	-0.00334473	2.28483	
5.03818	4.375	49.583	4.98535	0.0265503	0.00366211	-0.0335693	7.23545	-1.01357	50.0138	0.875241	9.53423	-2.29878	0.00292969	-0.00151367	2.29878	
6.34116	-0.46875	50.2315	4.97772	0.0250244	0.00335693	-0.0549316	7.22082	-1.00866	50.0133	0.875232	9.53434	-2.31352	0.00290527	-0.00428467	2.31352	
6.38459	0.375	50.0933	4.97223	0.0253296	0.00152588	-0.0515747	7.20595	-1.00271	50.0128	0.875224	9.53443	-2.32848	0.00280762	-0.00565186	2.32848	
6.68862	-0.09375	52.5279	4.97894	0.0265503	0.00396729	0.0634766	7.19114	-0.996308	50.0127	0.875223	9.53444	-2.3433	0.00290527	-0.00455322	2.3433	
7.20981	-0.21875	50.0189	4.98444	0.0268555	-0.000915527	0.0784302	7.17656	-0.98952	50.0135	0.875236	9.53429	-2.35772	0.00272217	-0.00386963	2.35772	
4.47356	-0.28125	50.1571	4.98444	0.0247192	0.00152588	0.020752	7.16201	-0.982482	50.0147	0.875257	9.53405	-2.37204	0.00263672	-0.00250244	2.37204	
-6.08057	-0.65625	50.1039	4.97101	0.0241089	0.00427246	0.0234985	7.14509	-0.975303	50.0158	0.875277	9.53382	-2.38873	0.00264893	-0.00211182	2.38873	
6.03713	2	50.1465	4.98474	0.0274658	0.00213623	0.00701904	7.12407	-0.967706	50.017	0.875298	9.53358	-2.40951	0.00262451	0.000549316	2.40951	
6.47146	0.15625	50.1784	4.98169	0.0247192	0.00213623	-0.0341797	7.10129	-0.95923	50.0183	0.87532	9.53333	-2.43204	0.00255127	-0.00109863	2.43204	
6.51489	-0.09375	50.1677	4.98444	0.0204468	0.00396729	-0.00976563	7.07886	-0.950112	50.0196	0.875342	9.53308	-2.45422	0.00262451	-0.00280762	2.45422	
7.12295	0.46875	50.6143	4.98352	0.0247192	0.00335693	-0.022583	7.05695	-0.940654	50.021	0.875367	9.53279	-2.47585	0.00258789	-0.00598145	2.47585	
5.42908	-0.84375	49.9764	4.98688	0.0280762	0.000610352	-0.0408936	7.03549	-0.930943	50.0225	0.875394	9.53248	-2.497	0.00255127	-0.00772705	2.497	
3.90894	-1.59375	49.785	4.99664	0.0271606	0.0088501	0.00274658	7.0138	-0.921429	50.0241	0.875421	9.53217	-2.51837	0.00279541	-0.00775146	2.51837	
-0.260596	-1.78125	49.7637	4.98688	0.0247192	0.00396729	0.0585938	6.99054	-0.912578	50.0254	0.875445	9.5319	-2.54136	0.0027832	-0.00369873	2.54136	
6.03713	-1.34375	49.8488	4.99146	0.0241089	0.00152588	0.0473022	6.96521	-0.904478	50.0266	0.875466	9.53167	-2.56645	0.00288086	-0.000195313	2.56645	
5.90684	4.21875	50.0614	4.99176	0.0259399	0.00335693	0.0112915	6.9392	-0.896138	50.0277	0.875484	9.53146	-2.59226	0.0029541	0.00437012	2.59226	
5.38564	-1.03125	49.9764	4.9939	0.0271606	0.00366211	-0.0231934	6.91339	-0.886593	50.0286	0.875501	9.53126	-2.61787	0.00291748	0.00428467	2.61787	
5.38564	-1.46875	49.9551	4.98627	0.0247192	0.00183105	0.00152588	6.88762	-0.876725	50.0296	0.875517	9.53108	-2.64346	0.00285645	0.00325928	2.64346	
4.90789	-1.21875	50.9013	4.99664	0.0253296	0.00427246	-0.0143433	6.86174	-0.867461	50.0306	0.875535	9.53088	-2.66914	0.00294189	0.000915527	2.66914	
5.12505	-2.125	49.6999	4.99207	0.027771	0.00701904	0.0534058	6.83565	-0.858919	50.0317	0.875555	9.53064	-2.69499	0.00306396	0.00177002	2.69499	
3.56147	-1.1875	49.8594	4.99573	0.0271606	0.00244141	0.0100708	6.80915	-0.851175	50.0329	0.875575	9.53042	-2.72127	0.00305176	0.0036499	2.72127	
15.766	-0.40625	50.274	4.9881	0.0234985	0.00457764	0.0613403	6.78368	-0.843934	50.0339	0.875593	9.53021	-2.74653	0.00322266	0.00628662	2.74653	
7.38354	2.09375	50.4016	4.98474	0.0247192	0.00335693	-0.0564575	6.76149	-0.836407	50.035	0.875612	9.53	-2.7685	0.00317383	0.00534668	2.7685	
7.03608	-0.9375	50.3272	4.99023	0.0259399	0.00152588	-0.0222778	6.74171	-0.828184	50.0362	0.875634	9.52974	-2.78804	0.003125	0.00313721	2.78804	
6.2543	-0.40625	50.4016	4.98932	0.0256348	0.00396729	-0.0595093	6.72273	-0.819762	50.0376	0.875659	9.52946	-2.80673	0.00319824	0.000646973	2.80673	
6.29773	-0.6875	51.0289	4.99084	0.0253296	0.00335693	-0.0363159	6.70425	-0.811504	50.0393	0.875688	9.52913	-2.82488	0.00318604	0.000537109	2.82488	
5.55938	-0.65625	50.2528	4.98901	0.027771	0.00274658	-0.0134277	6.68604	-0.803409	50.0413	0.875723	9.52873	-2.84268	0.00316162	0.00219727	2.84268	
5.73311	-0.5625	50.2634	4.99054	0.0253296	0.0106812	0.00762939	6.66792	-0.795496	50.0435	0.875762	9.52829	-2.86037	0.00352783	0.00456543	2.86037	
6.124	-0.78125	50.189	4.98932	0.0222778	0.00274658	0.0393677	6.64987	-0.787763	50.0458	0.875801	9.52784	-2.87796	0.003479	0.00360107	2.87796	
6.86235	-0.21875	50.4654	4.98657	0.0234985	0.00213623	-0.0564575	6.63219	-0.780175	50.0481	0.875841	9.52738	-2.89519	0.00360107	-0.00179443	2.89519	
7.81787	-4.34375	50.4867	4.9881	0.0259399	0.00457764	-0.0509644	6.6153	-0.773231	50.0505	0.875884	9.52689	-2.91159	0.00372314	-0.00466309	2.91159	
5.81997	-1.09375	50.0827	4.99146	0.0280762	0.00183105	0.0256348	6.59929	-0.767601	50.0531	0.875929	9.52638	-2.92709	0.00362549	-0.00457764	2.92709	
4.86445	-1.28125	50.1784	4.9939	0.0228882	0.00274658	-0.0534058	6.58351	-0.762903	50.0556	0.875974	9.52586	-2.94235	0.0036499	-0.00699463	2.94235	
5.9937	-1	50.3166	4.99237	0.0250244	0.00396729	-0.00976563	6.56755	-0.758618	50.0582	0.876019	9.52535	-2.9578	0.00372314	-0.00601807	2.9578	
5.64624	-1.21875	50.1039	4.9939	0.0271606	0.00488281	0.0418091	6.55155	-0.75471	50.0608	0.876064	9.52483	-2.97328	0.00375977	-0.00395508	2.97328	
3.56147	-0.78125	50.0508	4.99237	0.0250244	0.00274658	0.0601196	6.53529	-0.751125	50.0633	0.876108	9.52432	-2.98904	0.00373535	-0.000646973	2.98904	
15.8095	-1.21875	50.1039	5.00031	0.0256348	0.00396729	0.00640869	6.51996	-0.74782	50.0658	0.876151	9.52383	-3.00387	0.00386963	0.00124512	3.00387	
6.29773	-0.53125	50.0614	4.9884	0.0256348	0.00274658	-0.057373	6.50757	-0.744747	50.0682	0.876193	9.52335	-3.01579	0.00362549	-0.00115967	3.01579	
5.73311	-1.28125	50.1252	4.99023	0.0265503	0.00152588	0.0271606	6.49686	-0.741873	50.0705	0.876234	9.52289	-3.02603	0.00352783	-0.00241699	3.02603	
5.16848	-1.84375	49.9019	4.9942	0.0274658	0.00457764	-0.0106812	6.48606	-0.739404	50.0727	0.876272	9.52245	-3.03639	0.0036499	-0.00473633	3.03639	
4.82102	-2.28125	50.5398	4.99023	0.0253296	0.00183105	0.043335	6.47484	-0.737688	50.0749	0.87631	9.52201	-3.04717	0.00358887	-0.00345459	3.04717	
6.124	-0.375	50.3591	4.98352	0.022583	0.00152588	-0.0296021	6.46325	-0.736626	50.0771	0.87635	9.52156	-3.05831	0.00350342	-0.00371094	3.05831	
7.64414	0.28125	50.274	4.98047	0.0253296	0.000610352	0.0012207	6.45189	-0.735571	50.0795	0.876391	9.52109	-3.0692	0.00345459	-0.00372314	3.0692	
6.94922	-0.625	50.0508	4.9826	0.0253296	0.00305176	-0.0216675	6.44132	-0.734163	50.0819	0.876433	9.52061	-3.07929	0.00340576	-0.00401611	3.07929	
6.55833	-0.21875	50.1252	4.98657	0.0247192	0.00213623	-0.0674438	6.43148	-0.732534	50.0842	0.876474	9.52014	-3.08867	0.00321045	-0.0088501	3.08867	
6.81892	-3.28125	50.2103	4.9826	0.0265503	0.00366211	0.00610352	6.42216	-0.731181	50.0865	0.876514	9.51969	-3.09753	0.00325928	-0.00900879	3.09753	
6.64519	-0.875	50.2528	4.98413	0.0256348	0.00213623	-0.00976563	6.41335	-0.730609	50.0888	0.876553	9.51924	-3.10588	0.00316162	-0.011853	3.10588	
6.47146	-0.40625	50.3485	4.98505	0.0253296	0.000610352	0.00640869	6.40499	-0.730447	50.0911	0.876594	9.51878	-3.11378	0.00305176	-0.00933838	3.11378	
6.51489	-0.21875	48.2328	4.9823	0.0234985	0.00366211	-0.000305176	6.397	-0.730134	50.0931	0.876629	9.51837	-3.12137	0.00313721	-0.00845947	3.12137	
7.42698	-0.1875	50.1465	4.97925	0.0247192	0.00518799	-0.0106812	6.38949	-0.729538	50.0945	0.876654	9.51808	-3.12859	0.00318604	-0.00650635	3.12859	
6.68862	-0.53125	50.4654	4.97345	0.0256348	0.00183105	0.0125122	6.38264	-0.728685	50.0957	0.876675	9.51785	-3.13521	0.003125	-0.00455322	3.13521	
12.9429	-0.78125	49.9445	4.98352	0.0256348	0.00335693	-0.00213623	6.3773	-0.727724	50.0969	0.876696	9.5176	-3.14031	0.00314941	-0.00410156	3.14031	
5.16848	-1.46875	49.8913	4.98169	0.0256348	0.00274658	0.0320435	6.37404	-0.726898	50.0981	0.876716	9.51737	-3.14333	0.00283203	-0.003125	3.14333	
5.25535	-1.59375	50.0295	4.97925	0.0259399	0.0012207	-0.0216675	6.37137	-0.726475	50.0991	0.876734	9.51717	-3.1458	0.002771	-0.00556641	3.1458	
6.55833	-0.53125	49.9551	4.97772	0.0262451	0.00427246	-0.0808716	6.36828	-0.726419	50.1	0.87675	9.51699	-3.1487	0.00285645	-0.00654297	3.1487	
6.51489	-0.90625	49.7212	4.97589	0.0262451	0.00213623	0.012207	6.36522	-0.726468	50.1008	0.876764	9.51683	-3.15161	0.00275879	-0.00401611	3.15161	
6.16743	-0.5625	48.5092	4.97772	0.0241089	0.00274658	0.0613403	6.36231	-0.726515	50.1011	0.87677	9.51676	-3.15446	0.00279541	-0.00258789	3.15446	
6.21086	-0.34375	49.8169	4.97955	0.0259399	0.0012207	-0.00610352	6.35943	-0.726478	50.1009	0.876765	9.51681	-3.15738	0.00273437	-0.000695801	3.15738	
10.3804	-0.625	49.8701	4.97589	0.0283813	0.00335693	0.0143433	6.35721	-0.726283	50.1002	0.876754	9.51694	-3.15973	0.00270996	0.000268555	3.15973	
5.38564	-0.53125	49.9445	4.98047	0.0247192	0.00274658	0.0210571	6.35614	-0.725973	50.0995	0.876741	9.51709	-3.16095	0.00262451	-0.000561523	3.16095	
5.34221	-4.28125	49.8063	4.97772	0.0280762	0.00366211	-0.0134277	6.35527	-0.72615	50.0987	0.876727	9.51726	-3.16198	0.00266113	-0.00350342	3.16198	
7.34011	-0.0625	50.189	4.97284	0.0265503	0.00213623	0.0012207	6.35412	-0.72729	50.0977	0.876711	9.51744	-3.16331	0.00258789	-0.00371094	3.16331	
8.07847	0.125	50.4867	4.96948	0.0253296	0.0012207	-0.0723267	6.35343	-0.728603	50.0969	0.876696	9.51761	-3.16417	0.00252686	-0.00430908	3.16417	
7.64414	0.15625	48.9983	4.97284	0.0241089	0.00457764	-0.0161743	6.35365	-0.729365	50.0961	0.876681	9.51778	-3.16412	0.00264893	-0.00604248	3.16412	
6.55833	-0.6875	49.9551	4.97345	0.0283813	0.00518799	0.0250244	6.35456	-0.729687	50.0949	0.876662	9.518	-3.16343	0.00267334	-0.00461426	3.16343	
7.77444	0.03125	50.0189	4.97253	0.0259399	0	0.00762939	6.35593	-0.729729	50.0936	0.876639	9.51826	-3.16233	0.0026001	-0.00604248	3.16233	
12.9429	-0.5	49.8913	4.97284	0.0241089	0.00457764	0.0704956	6.35874	-0.729491	50.0923	0.876615	9.51853	-3.15979	0.00272217	-0.00203857	3.15979	
6.81892	-2	49.8275	4.97589	0.0256348	0.000305176	-0.0631714	6.36378	-0.729269	50.0909	0.876591	9.51881	-3.15502	0.00270996	-0.00461426	3.15502	
6.55833	-8.65625	50.0402	4.97223	0.0228882	0.00152588	-0.0167847	6.36985	-0.730643	50.0894	0.876565	9.5191	-3.14926	0.00264893	-0.00441895	3.14926	
7.64414	0.03125	50.2528	4.96857	0.0256348	0.00366211	-0.050354	6.37602	-0.734508	50.088	0.87654	9.51939	-3.14337	0.00270996	-0.00373535	3.14337	
7.60071	0.40625	50.1465	4.96613	0.0244141	0.00335693	-0.0598145	6.38259	-0.739052	50.0866	0.876516	9.51966	-3.13707	0.00269775	-0.00637207	3.13707	
6.08057	-1	49.7212	4.97498	0.0247192	0.00366211	0.00640869	6.38946	-0.743002	50.0853	0.876493	9.51993	-3.13046	0.00275879	-0.0057251	3.13046	
5.16848	-1.15625	49.7637	4.97955	0.0280762	-0.0012207	0.0186157	6.396	-0.746781	50.0839	0.876468	9.52021	-3.12421	0.00268555	-0.00523682	3.12421	
8.90369	-1.09375	49.8594	4.97833	0.0265503	0.00457764	0.0924683	6.40226	-0.750647	50.0823	0.876441	9.52052	-3.11826	0.00272217	-0.00152588	3.11826	
5.90684	-1.65625	49.7531	4.9707	0.0250244	0.00152588	0.015564	6.40881	-0.754689	50.0807	0.876411	9.52086	-3.11205	0.00257568	-0.000476074	3.11205	
6.42803	-2.34375	49.8488	4.98047	0.0256348	0.00366211	0.000610352	6.41537	-0.759168	50.0789	0.87638	9.52122	-3.10585	0.00264893	-0.000952148	3.10585	
6.2543	-0.78125	50.0827	4.97833	0.0265503	0.00244141	0.020752	6.4216	-0.764125	50.077	0.876348	9.52159	-3.09999	0.0026123	-3.66211E-005	3.09999	
5.81997	-0.34375	49.987	4.97467	0.0247192	0.000610352	-0.00701904	6.42747	-0.769095	50.0752	0.876316	9.52195	-3.09449	0.00252686	-0.00159912	3.09449	
5.64624	-0.96875	49.8913	4.97833	0.0262451	0.00457764	0.00152588	6.43279	-0.773791	50.0734	0.876284	9.52232	-3.08953	0.00266113	-0.000671387	3.08953	
4.21296	-1.59375	49.6149	4.97955	0.0283813	0.00152588	-0.00366211	6.43725	-0.778445	50.0715	0.87625	9.5227	-3.08545	0.00255127	0.00241699	3.08545	
5.77654	-1.40625	49.5936	4.98108	0.0259399	-0.00579834	-0.0424194	6.44063	-0.783315	50.0694	0.876214	9.52312	-3.08248	0.00223389	0.000231934	3.08248	
-3.34431	-0.71875	50.2528	4.97833	0.0228882	0.00457764	-0.015564	6.44183	-0.788325	50.0672	0.876176	9.52355	-3.08172	0.00230713	-0.00284424	3.08172	
7.25325	-0.78125	50.2315	4.97406	0.0244141	0.00274658	0.0119019	6.43997	-0.793233	50.0651	0.876139	9.52398	-3.084	0.00236816	-0.00212402	3.084	
6.55833	4.78125	50.1039	4.97925	0.0271606	0.00213623	0.00518799	6.43693	-0.79709	50.0631	0.876105	9.52437	-3.08744	0.00231934	-0.00249023	3.08744	
6.60176	0.03125	50.2528	4.98505	0.0271606	0.00427246	-0.00823975	6.43419	-0.798949	50.0613	0.876073	9.52473	-3.09054	0.00238037	-0.00366211	3.09054	
6.34116	-0.21875	49.6787	4.98383	0.0231934	0.00213623	-0.00366211	6.43159	-0.799531	50.0596	0.876042	9.52508	-3.09348	0.00231934	-0.00327148	3.09348	
5.8634	-0.21875	49.5511	4.98169	0.0247192	0.00213623	-0.0393677	6.429	-0.799693	50.0577	0.87601	9.52545	-3.09645	0.00231934	-0.00489502	3.09645	
5.81997	-0.90625	50.2103	4.98322	0.0259399	0.000305176	0.0161743	6.42622	-0.799595	50.0557	0.875975	9.52584	-3.09963	0.00228271	-0.00135498	3.09963	
5.51594	-0.28125	50.1146	4.98566	0.0250244	0.00274658	-0.0088501	6.42311	-0.799364	50.0538	0.875942	9.52623	-3.10312	0.00220947	-0.00106201	3.10312	
1.95447	0.40625	50.1677	4.96887	0.0234985	0.00274658	-0.0662231	6.41905	-0.798809	50.052	0.87591	9.52659	-3.10754	0.00211182	-0.00471191	3.10754	
7.20981	2.8125	50.3166	4.98413	0.0241089	0.00396729	0.0683594	6.41372	-0.797259	50.0504	0.875881	9.52692	-3.11319	0.00227051	-0.00228271	3.11319	
5.51594	-1.34375	50.1039	4.98688	0.0283813	0.00213623	0.0354004	6.408	-0.794541	50.0489	0.875855	9.52722	-3.11921	0.00217285	-0.00368652	3.11921	
3.9958	-1.71875	49.6787	4.9942	0.0265503	0.00152588	0.00427246	6.40195	-0.791673	50.0474	0.87583	9.5275	-3.12555	0.00222168	-0.00098877	3.12555	
5.55938	-1.09375	49.9976	4.99451	0.0247192	0.00427246	0.00427246	6.3951	-0.789325	50.046	0.875804	9.5278	-3.1327	0.00233154	-0.000146484	3.1327	
5.90684	-0.65625	49.8594	4.99268	0.0241089	0.00213623	0.0109863	6.38778	-0.787276	50.0444	0.875777	9.52811	-3.14033	0.00227051	0.00230713	3.14033	
6.16743	-0.59375	49.9232	4.99084	0.0256348	0.00152588	-0.0665283	6.3804	-0.785276	50.0428	0.87575	9.52842	-3.14802	0.00219727	0.00203857	3.14802	
-0.434326	-1.15625	50.2315	4.9939	0.0250244	0.00457764	0.00976563	6.37208	-0.783325	50.0413	0.875722	9.52873	-3.15665	0.00223389	0.00217285	3.15665	
5.68967	-1.03125	50.1252	4.99054	0.0250244	0.00457764	0.0442505	6.36181	-0.781566	50.0398	0.875697	9.52902	-3.16722	0.00246582	0.00319824	3.16722	
4.73416	3.40625	50.0508	4.9942	0.0296021	0.00213623	0.0540161	6.35037	-0.779354	50.0385	0.875674	9.52929	-3.17892	0.00236816	0.00166016	3.17892	
4.82102	-1.1875	49.8913	4.99512	0.0259399	0.00488281	0.0518799	6.3385	-0.776023	50.0372	0.875651	9.52955	-3.19105	0.00250244	0.00311279	3.19105	
4.56042	-1.8125	49.7212	4.99481	0.0265503	0.00366211	0.0473022	6.32604	-0.772448	50.0359	0.875627	9.52982	-3.20378	0.00250244	0.00498047	3.20378	
