4.99475	-0.71875	40.4931	4.98474	0.0247192	0.00457764	-0.0424194	9.0615	-0.170648	40.4419	0.707733	11.3051	-2.24365	0.00391846	-0.0010498	2.24365	
10.3804	0.96875	40.7483	4.98199	0.0231934	0.00366211	0.00549316	9.05895	-0.174895	40.4396	0.707694	11.3055	-2.24658	0.00397949	-6.10352E-005	2.24658	
10.0764	0.3125	40.6207	4.98413	0.0241089	0.00427246	0.0512695	9.05642	-0.178649	40.4376	0.707658	11.3059	-2.24945	0.00397949	0.0024292	2.24945	
9.51174	-0.71875	40.7695	4.99023	0.0265503	0.00366211	0.000305176	9.05458	-0.182024	40.4358	0.707626	11.3062	-2.2516	0.00405273	0.00135498	2.2516	
9.68547	-0.28125	40.6845	4.98932	0.0256348	0.00457764	0.00762939	9.0532	-0.185387	40.4342	0.707599	11.3064	-2.25324	0.00418701	0.000170898	2.25324	
9.38145	-0.65625	39.7489	4.98932	0.0256348	0.00457764	-0.000915527	9.05219	-0.188818	40.4327	0.707573	11.3067	-2.25451	0.0041626	0.000378418	2.25451	
9.81577	-1.28125	40.7164	4.98444	0.0231934	0.00335693	0.0259399	9.05153	-0.192458	40.4311	0.707545	11.307	-2.25543	0.00408936	0.00135498	2.25543	
9.94607	-1.03125	40.5888	4.98688	0.0241089	0.00793457	-0.0344849	9.05132	-0.196511	40.4296	0.707519	11.3072	-2.2559	0.00422363	-0.000402832	2.2559	
7.90474	-0.15625	40.7164	4.98322	0.0247192	0.00335693	-0.0375366	9.05133	-0.200843	40.4283	0.707496	11.3074	-2.2561	0.00405273	-0.00187988	2.2561	
10.337	0.625	40.9077	4.98444	0.0241089	0.00274658	0.0012207	9.05133	-0.205011	40.4272	0.707477	11.3076	-2.25629	0.00400391	-0.00178223	2.25629	
9.51174	-5.65625	40.4718	4.98932	0.0250244	0.00457764	-0.0375366	9.05162	-0.209614	40.4264	0.707462	11.3078	-2.25614	0.00406494	-0.00341797	2.25614	
7.60071	-1.90625	40.2273	4.99664	0.0256348	0.00213623	0.00274658	9.05202	-0.21588	40.4256	0.707449	11.3079	-2.25587	0.00402832	-0.00257568	2.25587	
8.64309	-1.40625	40.323	4.99542	0.0271606	0.00457764	-0.00396729	9.05196	-0.223481	40.4248	0.707435	11.308	-2.25607	0.00406494	-0.000354004	2.25607	
8.90369	-0.59375	39.3662	4.99603	0.0247192	0.00366211	-0.0241089	9.05153	-0.231501	40.4238	0.707417	11.3082	-2.25667	0.00410156	-0.00216064	2.25667	
8.99055	-1.0625	40.5888	4.9942	0.0250244	0.000915527	-0.015564	9.051	-0.239665	40.4226	0.707395	11.3084	-2.25742	0.00397949	-0.00269775	2.25742	
8.86025	-0.875	40.6313	4.99207	0.0271606	0.00915527	-0.017395	9.05041	-0.247953	40.4212	0.707372	11.3086	-2.25823	0.00428467	-0.00422363	2.25823	
4.43013	-0.78125	40.5994	4.98749	0.0253296	0.00457764	-0.00732422	9.04906	-0.256355	40.4201	0.707351	11.3088	-2.25978	0.00412598	-0.00460205	2.25978	
8.46936	-0.28125	40.4506	4.99786	0.0256348	0.00274658	0.0183105	9.0462	-0.264726	40.4191	0.707334	11.309	-2.26281	0.00407715	-0.00344238	2.26281	
9.03398	-0.90625	40.2273	4.97833	0.0265503	0.00701904	0.00701904	9.04254	-0.27299	40.4181	0.707316	11.3092	-2.26663	0.00421143	-0.00244141	2.26663	
7.8613	-1.53125	40.3762	4.99878	0.0271606	0.00366211	-0.00701904	9.03874	-0.281358	40.4171	0.707299	11.3093	-2.2706	0.00428467	-0.00279541	2.2706	
9.38145	-0.78125	40.7802	4.98993	0.0247192	0.00274658	-0.0119019	9.03476	-0.289996	40.4161	0.707282	11.3095	-2.27474	0.00426025	-0.00396729	2.27474	
10.5107	-0.53125	41.8752	4.98657	0.0231934	0.00213623	-0.00579834	9.03107	-0.298715	40.4155	0.707272	11.3096	-2.27853	0.00426025	-0.00391846	2.27853	
9.29458	0.1875	40.6632	4.98688	0.0247192	0.00213623	-0.00152588	9.02807	-0.307201	40.4155	0.707272	11.3096	-2.28154	0.00422363	-0.00452881	2.28154	
10.5107	-0.53125	40.6951	4.99023	0.0262451	0.00946045	0.0387573	9.02571	-0.315307	40.4158	0.707277	11.3095	-2.28384	0.00444336	-0.00338135	2.28384	
11.7702	-0.65625	40.727	4.99054	0.0228882	0.00213623	0.0177002	9.02436	-0.323172	40.4163	0.707286	11.3095	-2.2851	0.0041748	-0.00284424	2.2851	
9.20771	0.28125	40.4718	4.9942	0.0268555	0.00366211	-0.00305176	9.02417	-0.330803	40.417	0.707297	11.3094	-2.28519	0.00413818	-0.00126953	2.28519	
9.64204	-6.46875	40.6207	4.99023	0.0259399	0.00518799	0.0457764	9.02457	-0.338981	40.4177	0.707309	11.3092	-2.28467	0.00419922	0.000341797	2.28467	
8.77339	-0.84375	40.7376	4.98962	0.0213623	0.0012207	-0.0143433	9.02513	-0.348758	40.4185	0.707323	11.3091	-2.28398	0.00407715	-0.00228271	2.28398	
10.0329	0.25	40.6951	4.98932	0.022583	0.00457764	0.015564	9.02585	-0.359203	40.4194	0.707339	11.309	-2.2831	0.00411377	-0.00167236	2.2831	
10.7279	0.21875	40.1742	4.98688	0.0262451	0.00366211	-0.0534058	9.02708	-0.36908	40.4204	0.707357	11.3088	-2.2817	0.00407715	-0.00411377	2.2817	
9.38145	0.90625	40.5994	4.99207	0.0256348	0.00335693	0.00366211	9.02901	-0.378136	40.4214	0.707374	11.3086	-2.27961	0.00402832	-0.00393066	2.27961	
7.20981	-1.6875	40.3655	4.99725	0.0241089	0.00762939	0.0158691	9.03096	-0.386587	40.4223	0.70739	11.3085	-2.2775	0.00419922	-0.0043335	2.2775	
5.34221	-2.09375	40.3655	4.99146	0.0244141	0.00335693	0.00396729	9.03176	-0.395212	40.4232	0.707406	11.3083	-2.27655	0.00401611	-0.00279541	2.27655	
9.07742	-1.1875	40.5356	4.9884	0.0262451	0.00152588	0.00915527	9.03111	-0.404385	40.4241	0.707421	11.3082	-2.27705	0.00394287	-0.000927734	2.27705	
9.59861	-4.4375	40.4931	4.99298	0.0241089	0.00396729	-0.0183105	9.03001	-0.414369	40.4249	0.707436	11.308	-2.278	0.0039917	-0.00170898	2.278	
9.55518	-1.09375	40.642	4.99176	0.0259399	0.00396729	0.0442505	9.02922	-0.425478	40.4258	0.707452	11.3079	-2.27864	0.00396729	0.0015625	2.27864	
10.5541	-0.6875	40.4718	4.99237	0.0234985	0.00213623	-0.0131226	9.02894	-0.43707	40.4268	0.707469	11.3077	-2.27876	0.00396729	0.000927734	2.27876	
8.33906	-0.6875	41.4287	4.9884	0.0253296	0.00335693	-0.038147	9.02912	-0.448475	40.4279	0.707489	11.3075	-2.27839	0.00391846	-0.000439453	2.27839	
8.42593	-1.65625	40.5994	4.98932	0.0256348	0.00274658	0.0317383	9.02922	-0.459781	40.4294	0.707514	11.3073	-2.27804	0.00388184	0.00179443	2.27804	
7.38354	-1.78125	40.4612	4.99054	0.0247192	0.0088501	0.0469971	9.02877	-0.471303	40.431	0.707542	11.307	-2.27822	0.00419922	0.00429688	2.27822	
9.03398	-0.34375	40.6313	4.98535	0.0271606	0.00518799	-0.0112915	9.02773	-0.482993	40.4326	0.70757	11.3067	-2.27899	0.00404053	0.00454102	2.27899	
10.6844	0.625	40.7695	4.9826	0.0241089	0.00244141	0.020752	9.02673	-0.494262	40.4343	0.7076	11.3064	-2.2797	0.00395508	0.00566406	2.2797	
9.55518	-0.53125	38.8771	4.9881	0.0228882	0.00457764	0.00244141	9.02637	-0.504772	40.4358	0.707626	11.3062	-2.27981	0.00402832	0.0050293	2.27981	
9.81577	-0.3125	40.7057	4.98627	0.0256348	0.00396729	0.0112915	9.02656	-0.514718	40.4368	0.707645	11.306	-2.27944	0.00390625	0.0052002	2.27944	
9.90264	-0.53125	40.4931	4.98322	0.0253296	0.000610352	-0.0238037	9.02721	-0.524259	40.4377	0.70766	11.3058	-2.27864	0.00378418	0.00452881	2.27864	
9.9895	-0.84375	40.0572	4.98749	0.0265503	0.00396729	0.0424194	9.02837	-0.533485	40.4386	0.707675	11.3057	-2.27733	0.00383301	0.00670166	2.27733	
9.46831	-0.84375	40.5037	4.99084	0.0253296	0.00244141	0.000305176	9.03	-0.542534	40.4393	0.707687	11.3056	-2.27558	0.00384521	0.0069458	2.27558	
8.90369	-0.65625	40.525	4.98444	0.0247192	0.00366211	-0.0393677	9.03184	-0.551424	40.4399	0.707699	11.3055	-2.27363	0.00390625	0.00543213	2.27363	
8.99055	-0.1875	40.9077	4.98199	0.0250244	0.00396729	-0.0430298	9.03364	-0.560026	40.4407	0.707712	11.3053	-2.27171	0.00368652	0.00216064	2.27171	
11.1188	0.90625	41.0353	4.98901	0.0247192	0.00305176	-0.0143433	9.03566	-0.567998	40.4417	0.707729	11.3052	-2.26952	0.00372314	0.000878906	2.26952	
8.99055	-3.59375	40.7164	4.97894	0.0241089	0.00152588	-0.0765991	9.03824	-0.575646	40.4429	0.707751	11.305	-2.26673	0.0036377	-0.00206299	2.26673	
8.64309	-2.3125	40.3443	4.98535	0.027771	0.00274658	0.0418091	9.04098	-0.584002	40.4443	0.707775	11.3047	-2.26376	0.00354004	-0.00222168	2.26376	
8.86025	-1	40.4825	4.98199	0.0253296	0.00366211	0.00701904	9.04347	-0.593134	40.4456	0.707798	11.3045	-2.26105	0.0036377	-0.00136719	2.26105	
9.64204	-0.65625	41.2373	4.98444	0.0228882	0.00457764	0.0231934	9.04584	-0.60235	40.447	0.707823	11.3043	-2.25844	0.0036377	-0.00106201	2.25844	
8.77339	-0.59375	40.6526	4.97894	0.0234985	0.00213623	0.00335693	9.04824	-0.611322	40.4486	0.707851	11.304	-2.25576	0.00357666	0.0012085	2.25576	
8.81682	-0.4375	40.5675	4.97711	0.0247192	0.00854492	0.045166	9.05053	-0.619954	40.4504	0.707882	11.3037	-2.25316	0.00378418	0.00286865	2.25316	
13.3772	-0.53125	40.6207	4.98352	0.0247192	0.00305176	0.0167847	9.0533	-0.628211	40.4522	0.707914	11.3034	-2.25009	0.00360107	0.00290527	2.25009	
9.33801	-0.5	40.5144	4.98047	0.0247192	0.00335693	-0.000915527	9.05732	-0.6361	40.4541	0.707946	11.3031	-2.24576	0.00360107	0.00270996	2.24576	
8.59966	-2.28125	40.3655	4.98138	0.0271606	0.00213623	0.0250244	9.06188	-0.64391	40.4559	0.707978	11.3028	-2.24089	0.00362549	0.00334473	2.24089	
8.51279	-2.1875	40.2805	4.98077	0.0259399	0.00305176	-0.0326538	9.0661	-0.652172	40.4576	0.708007	11.3025	-2.23639	0.00358887	0.002771	2.23639	
9.20771	-1.84375	40.5144	4.9823	0.0259399	0.00274658	-0.0393677	9.06995	-0.66106	40.4591	0.708035	11.3022	-2.23227	0.00354004	-0.00057373	2.23227	
11.249	0.03125	40.7164	4.97162	0.0241089	0.00366211	0.0259399	9.07396	-0.670134	40.4607	0.708062	11.302	-2.228	0.00360107	0.00098877	2.228	
10.337	-0.53125	40.6951	4.97192	0.0231934	0.00152588	0.00457764	9.07872	-0.678834	40.4623	0.70809	11.3017	-2.22297	0.00352783	0.00269775	2.22297	
9.72891	-0.59375	40.6101	4.97467	0.0265503	-0.0012207	0.020752	9.08415	-0.687061	40.464	0.70812	11.3014	-2.21726	0.00336914	0.0022583	2.21726	
10.6844	0.09375	40.4931	4.97864	0.0231934	0.00366211	-0.0238037	9.09002	-0.694826	40.4657	0.70815	11.3011	-2.21109	0.00316162	-0.00057373	2.21109	
9.68547	-0.46875	40.4718	4.98199	0.0256348	0.00366211	-0.0341797	9.09638	-0.702025	40.4674	0.708179	11.3008	-2.20444	0.00310059	-0.00148926	2.20444	
9.8592	-2.15625	40.5888	4.97375	0.0247192	0.00274658	0.0241089	9.10307	-0.709002	40.469	0.708208	11.3005	-2.19748	0.00311279	-0.00135498	2.19748	
9.77234	-0.46875	40.6632	4.97406	0.0234985	0.00366211	0.00762939	9.10994	-0.71611	40.4707	0.708237	11.3003	-2.19032	0.00307617	-0.00114746	2.19032	
10.945	-0.53125	40.5569	4.97345	0.0247192	0.00488281	0.00152588	9.11719	-0.723087	40.4724	0.708267	11.3	-2.18279	0.00311279	-0.00153809	2.18279	
10.5976	0.125	41.62	4.96704	0.0259399	0.000305176	-0.0088501	9.12508	-0.729591	40.4743	0.7083	11.2997	-2.17458	0.00310059	-0.000939941	2.17458	
9.38145	-0.625	40.3443	4.97192	0.0259399	0.00366211	-0.0387573	9.13347	-0.735555	40.4764	0.708338	11.2993	-2.16582	0.00308838	-0.00418701	2.16582	
7.9916	-1.59375	39.7702	4.9826	0.0274658	0.00946045	0.00823975	9.1417	-0.741276	40.4785	0.708374	11.2989	-2.15724	0.00336914	-0.00386963	2.15724	
13.4207	-0.6875	40.3336	4.97589	0.0234985	0.00274658	0.00915527	9.14999	-0.747036	40.4803	0.708405	11.2986	-2.14865	0.00333252	-0.00192871	2.14865	
8.77339	-0.5	39.9615	4.97681	0.0247192	0.00335693	-0.0216675	9.15907	-0.752668	40.4818	0.708431	11.2984	-2.13932	0.00330811	-0.00107422	2.13932	
9.46831	-3.09375	40.4825	4.97711	0.0247192	0.00396729	-0.00610352	9.16842	-0.758379	40.483	0.708453	11.2982	-2.12976	0.00334473	-0.000744629	2.12976	
9.94607	-0.59375	40.3655	4.97314	0.0271606	0.00274658	-0.0128174	9.1776	-0.76455	40.4841	0.708472	11.298	-2.12039	0.00339355	0.00180664	2.12039	
9.9895	-0.8125	40.1529	4.97437	0.0216675	0.00305176	-0.00610352	9.18687	-0.770821	40.4851	0.708489	11.2978	-2.11096	0.00340576	-0.000109863	2.11096	
9.64204	-1.03125	40.7483	4.97681	0.0280762	0.00396729	0.0296021	9.19625	-0.776898	40.4859	0.708504	11.2977	-2.10143	0.00341797	0.000793457	2.10143	
8.64309	-1.65625	40.2911	4.97528	0.0247192	0.00213623	0.00610352	9.20548	-0.782984	40.4868	0.708518	11.2975	-2.09206	0.00332031	0.000109863	2.09206	
8.33906	-0.9375	40.2592	4.97772	0.0247192	0.00305176	-0.000915527	9.21415	-0.789192	40.4875	0.708531	11.2974	-2.08327	0.00335693	-6.10352E-005	2.08327	
10.3804	-0.34375	40.4293	4.96979	0.0241089	0.00457764	-0.0134277	9.22234	-0.795293	40.4881	0.708542	11.2973	-2.07498	0.00319824	-0.00240479	2.07498	
11.2056	0.15625	40.9396	4.97925	0.0256348	0.00427246	0.00640869	9.23077	-0.800916	40.4887	0.708552	11.2972	-2.06645	0.00324707	-0.00281982	2.06645	
10.1632	-1.71875	40.6632	4.96887	0.0231934	0.00488281	0.017395	9.23984	-0.806118	40.4894	0.708565	11.2971	-2.05725	0.00330811	-0.0020874	2.05725	
10.5107	-0.5	40.7164	4.97223	0.0256348	0.00457764	0.0369263	9.24938	-0.811223	40.4903	0.70858	11.2969	-2.04756	0.00340576	-0.00161133	2.04756	
8.81682	-0.71875	40.4293	4.97223	0.0265503	0.00274658	-0.0299072	9.25906	-0.816181	40.4912	0.708596	11.2968	-2.03773	0.00339355	-0.00150146	2.03773	
8.94712	-0.34375	41.4606	4.97406	0.0241089	0.00396729	0.0308228	9.2684	-0.820813	40.4923	0.708615	11.2966	-2.02821	0.00344238	0.00130615	2.02821	
9.90264	-0.65625	40.4293	4.97467	0.0247192	0.00274658	0.020752	9.27735	-0.825093	40.4936	0.708638	11.2964	-2.01904	0.00340576	0.00109863	2.01904	
9.20771	-0.34375	40.8333	4.97314	0.0231934	0.00152588	0.00793457	9.28612	-0.829023	40.495	0.708663	11.2961	-2.01002	0.00340576	0.00123291	2.01002	
14.3762	0.0625	40.2592	4.97345	0.0247192	0.00366211	-0.0137329	9.29544	-0.832499	40.4965	0.708688	11.2959	-2.00046	0.00360107	-0.000146484	2.00046	
11.1188	0.59375	40.7695	4.96948	0.0259399	0.00396729	0.032959	9.30628	-0.835279	40.4979	0.708713	11.2957	-1.98937	0.00361328	0.00212402	1.98937	
9.20771	-0.40625	41.939	4.97528	0.0247192	0.00396729	0.0332642	9.31808	-0.837313	40.4995	0.708742	11.2954	-1.9773	0.00362549	0.00482178	1.9773	
8.51279	-1.375	40.3017	4.9826	0.0244141	0.00366211	0.0454712	9.32959	-0.839003	40.5016	0.708778	11.295	-1.96545	0.00366211	0.00567627	1.96545	
9.64204	-1.21875	40.0891	4.97955	0.0253296	0.00305176	0.00366211	9.34047	-0.840793	40.5036	0.708814	11.2947	-1.95421	0.0036377	0.00551758	1.95421	
8.55623	-1	40.8546	4.98383	0.0222778	0.00213623	-0.0143433	9.35081	-0.842745	40.5055	0.708847	11.2944	-1.94355	0.00352783	0.00488281	1.94355	
9.16428	-1.1875	40.4081	4.98077	0.0231934	0.00366211	-0.0476074	9.36056	-0.844789	40.5074	0.708879	11.294	-1.93348	0.00366211	0.00333252	1.93348	
8.51279	-1.28125	40.5463	4.97711	0.0265503	0.00244141	-0.0140381	9.36966	-0.84696	40.5092	0.708911	11.2937	-1.92408	0.00361328	0.00432129	1.92408	
9.46831	-0.53125	40.1954	4.97467	0.0268555	0.00274658	-0.0201416	9.37815	-0.849194	40.5109	0.708941	11.2935	-1.9153	0.00334473	0.00318604	1.9153	
8.99055	-1.96875	40.4293	4.9765	0.0234985	0.00518799	-0.00823975	9.38619	-0.851491	40.5124	0.708968	11.2932	-1.90701	0.00344238	0.00249023	1.90701	
8.68652	-3.28125	40.3124	4.98291	0.0271606	0.00457764	-0.00610352	9.39372	-0.854383	40.5138	0.708992	11.293	-1.89924	0.00349121	0.00311279	1.89924	
8.3825	-1.03125	40.238	4.98566	0.0274658	0.00396729	0.00335693	9.40055	-0.858127	40.515	0.709013	11.2928	-1.89221	0.00349121	0.00349121	1.89221	
9.29458	-0.78125	40.5356	4.98199	0.0247192	0.00274658	-0.0454712	9.4067	-0.862158	40.5161	0.709031	11.2926	-1.88588	0.00349121	0.00218506	1.88588	
10.5976	0.40625	41.6838	4.97864	0.0256348	0.00518799	0.0112915	9.41262	-0.865853	40.5172	0.709052	11.2924	-1.87976	0.00357666	0.00288086	1.87976	
9.64204	-0.46875	37.7821	4.98322	0.0271606	0.00213623	-0.020752	9.41872	-0.868949	40.5183	0.70907	11.2922	-1.87348	0.00350342	0.000866699	1.87348	
9.03398	-0.34375	40.5144	4.9826	0.0259399	0.00213623	0.0418091	9.42481	-0.871533	40.5186	0.709076	11.2921	-1.86733	0.00350342	0.00229492	1.86733	
12.9429	-0.46875	40.5569	4.98413	0.0247192	0.00396729	0.00457764	9.43114	-0.873738	40.5186	0.709075	11.2922	-1.86102	0.00354004	0.00251465	1.86102	
6.34116	-0.78125	40.4931	4.98077	0.0231934	0.00396729	0.0125122	9.43779	-0.875644	40.5185	0.709074	11.2922	-1.85437	0.00351563	0.00355225	1.85437	
9.07742	1.78125	40.642	4.98566	0.0231934	0.00366211	0.0177002	9.44374	-0.876979	40.5184	0.709073	11.2922	-1.84843	0.00349121	0.00400391	1.84843	
10.1632	-0.46875	40.5782	4.98718	0.022583	0.00396729	-0.00427246	9.449	-0.877365	40.5184	0.709073	11.2922	-1.84317	0.00345459	0.00313721	1.84317	
9.77234	0.15625	40.7164	4.98322	0.0210571	0.00457764	0.0289917	9.45429	-0.877037	40.5185	0.709074	11.2922	-1.83787	0.00345459	0.00281982	1.83787	
10.5541	0.28125	41.5882	4.98077	0.0250244	0.00457764	0.00274658	9.45978	-0.876157	40.5188	0.709079	11.2921	-1.83234	0.00352783	0.00412598	1.83234	
8.77339	-0.6875	40.4931	4.99054	0.0256348	0.00213623	0.0454712	9.46535	-0.874759	40.5195	0.709091	11.292	-1.82665	0.00345459	0.00471191	1.82665	
7.81787	-1.84375	40.4293	4.9942	0.0256348	-0.00366211	-0.00427246	9.47043	-0.873323	40.5202	0.709104	11.2919	-1.82144	0.00319824	0.00371094	1.82144	
11.5965	-1.28125	40.5356	4.99237	0.0256348	0.00335693	0.00213623	9.47504	-0.872272	40.5209	0.709116	11.2918	-1.81671	0.00327148	0.003479	1.81671	
8.77339	-1.46875	40.3974	4.99146	0.0241089	0.00549316	0.0183105	9.47978	-0.871629	40.5216	0.709128	11.2916	-1.81186	0.00334473	0.00476074	1.81186	
9.20771	-0.8125	42.2579	4.99115	0.0250244	0.00305176	0.0100708	9.48442	-0.871247	40.5225	0.709143	11.2915	-1.80707	0.00330811	0.00384521	1.80707	
8.86025	-1.25	40.5356	4.98993	0.0241089	0.00366211	0.0100708	9.48861	-0.871012	40.5238	0.709167	11.2913	-1.80265	0.0032959	0.00291748	1.80265	
9.29458	-0.65625	40.4718	4.98932	0.0241089	0.00335693	0.0308228	9.49238	-0.870861	40.5254	0.709194	11.291	-1.79861	0.00328369	0.00233154	1.79861	
8.42593	-1.15625	40.323	4.9942	0.0265503	0.0012207	-0.00823975	9.4957	-0.870751	40.5269	0.70922	11.2907	-1.79505	0.00321045	0.00185547	1.79505	
8.51279	-1.28125	38.2074	4.99329	0.0256348	0.00457764	-0.0363159	9.49838	-0.870764	40.5279	0.709238	11.2906	-1.79219	0.00330811	0.000976563	1.79219	
8.2522	-1.84375	40.2805	4.99908	0.0247192	0.00549316	-0.0149536	9.50031	-0.8711	40.528	0.709241	11.2905	-1.79024	0.00338135	0.00228271	1.79024	
10.337	-0.53125	40.7057	4.99298	0.0231934	0.00335693	0.0271606	9.50175	-0.871736	40.5278	0.709236	11.2906	-1.78884	0.00341797	0.00393066	1.78884	
2.08477	-0.09375	40.8333	4.98505	0.0256348	0.00366211	-0.00946045	9.50207	-0.872274	40.5276	0.709233	11.2906	-1.78855	0.00345459	0.00435791	1.78855	
9.8592	1.53125	40.7057	4.99023	0.0247192	0.00366211	-0.0338745	9.50025	-0.872127	40.5276	0.709233	11.2906	-1.79037	0.00339355	0.00333252	1.79037	
9.33801	-2.90625	40.5356	4.99329	0.0256348	0.00396729	0.0265503	9.49743	-0.871433	40.5277	0.709234	11.2906	-1.79318	0.00336914	0.00463867	1.79318	
9.55518	-0.53125	40.5782	4.99176	0.0216675	0.00366211	0.000305176	9.49473	-0.87097	40.5278	0.709236	11.2906	-1.79586	0.00335693	0.0045166	1.79586	
9.29458	-0.6875	41.3011	4.99451	0.0253296	0.00305176	-0.0125122	9.49208	-0.870705	40.528	0.709241	11.2905	-1.79846	0.00336914	0.00583496	1.79846	
9.16428	-0.46875	40.5888	4.99298	0.0234985	0.00213623	-0.00274658	9.48943	-0.870277	40.5285	0.70925	11.2905	-1.80103	0.00324707	0.00527344	1.80103	
9.46831	-0.96875	40.8652	4.99054	0.0228882	-0.00305176	-0.0320435	9.48673	-0.869726	40.5292	0.709261	11.2903	-1.80361	0.00303955	0.00482178	1.80361	
13.2035	-0.71875	40.7695	4.99207	0.0259399	0.00366211	0.0149536	9.48465	-0.86914	40.53	0.709275	11.2902	-1.80556	0.00310059	0.00374756	1.80556	
10.5976	-0.28125	40.7908	4.98566	0.0265503	0.00366211	-0.0476074	9.48396	-0.868451	40.531	0.709292	11.2901	-1.80609	0.00308838	0.00166016	1.80609	
8.68652	0.71875	40.3124	4.99237	0.0231934	0.00152588	-0.015564	9.4841	-0.867336	40.532	0.709309	11.2899	-1.80578	0.00299072	0.000537109	1.80578	
7.55728	-1.6875	40.1104	4.99725	0.0253296	0.00457764	0.0265503	9.48386	-0.865803	40.5328	0.709324	11.2897	-1.80587	0.00302734	0.000891113	1.80587	
9.12085	-1.625	40.4081	4.99542	0.0262451	0.00366211	-0.0149536	9.48285	-0.86445	40.5335	0.709336	11.2896	-1.80677	0.00301514	0.000463867	1.80677	
8.03503	-0.625	40.4293	4.9942	0.0241089	0.00183105	-0.00762939	9.48124	-0.863472	40.534	0.709345	11.2895	-1.8083	0.00290527	-0.00100098	1.8083	
8.42593	-0.53125	38.1329	4.99146	0.0241089	0.00213623	-0.0259399	9.47902	-0.86252	40.534	0.709346	11.2895	-1.81051	0.00280762	-0.00214844	1.81051	
8.94712	-1.4375	40.7589	4.99176	0.0228882	-0.000305176	-0.0546265	9.47624	-0.861551	40.5334	0.709334	11.2896	-1.8134	0.00270996	-0.00615234	1.8134	
10.8582	-0.71875	40.3124	4.99481	0.0265503	0.00305176	-0.00518799	9.47345	-0.860721	40.5324	0.709317	11.2898	-1.81636	0.00297852	-0.00618896	1.81636	
-4.86445	-1.46875	40.6207	4.98901	0.0247192	0.00183105	-0.0305176	9.46887	-0.86006	40.5314	0.7093	11.29	-1.8211	0.00291748	-0.00749512	1.8211	
8.51279	1.15625	40.2592	4.99512	0.0241089	0.00366211	0.0332642	9.46008	-0.859276	40.5304	0.709283	11.2901	-1.83006	0.00284424	-0.00689697	1.83006	
7.38354	-2.1875	40.3655	4.99817	0.0283813	0.00335693	-0.0436401	9.44875	-0.858195	40.5294	0.709265	11.2903	-1.84156	0.00285645	-0.00904541	1.84156	
10.2935	-0.90625	40.8865	4.98749	0.0265503	0.00213623	0.0204468	9.43717	-0.857259	40.5284	0.709246	11.2905	-1.85332	0.00279541	-0.00863037	1.85332	
10.8582	-0.34375	40.844	4.98291	0.0241089	0.000305176	0.020752	9.42616	-0.856498	40.5275	0.709231	11.2906	-1.86448	0.00267334	-0.0090332	1.86448	
10.0764	-0.40625	40.8971	4.98932	0.0241089	0.00396729	-0.0100708	9.41621	-0.855541	40.5269	0.70922	11.2907	-1.87454	0.0027832	-0.00910645	1.87454	
10.4238	-0.6875	40.6738	4.98627	0.0256348	-0.0012207	-0.0112915	9.40719	-0.854374	40.5264	0.709213	11.2908	-1.88362	0.00255127	-0.00810547	1.88362	
11.2056	-0.28125	40.7483	4.98901	0.0253296	0.00274658	-0.0305176	9.39919	-0.853037	40.5262	0.709208	11.2909	-1.89167	0.00244141	-0.00872803	1.89167	
10.337	-1.21875	40.6207	4.98444	0.0244141	0.00427246	0.0131226	9.39233	-0.8516	40.526	0.709205	11.2909	-1.89856	0.00247803	-0.00928955	1.89856	
10.0764	-0.03125	40.6526	4.98993	0.0253296	0.00427246	0.0292969	9.38639	-0.850112	40.526	0.709204	11.2909	-1.9045	0.00250244	-0.00773926	1.9045	
9.77234	-0.03125	40.5675	4.98505	0.0234985	0.00152588	-0.0311279	9.38109	-0.848351	40.526	0.709204	11.2909	-1.90981	0.00241699	-0.00762939	1.90981	
9.90264	-0.1875	40.8865	4.97864	0.0247192	0.00213623	-0.015564	9.37627	-0.846169	40.5261	0.709206	11.2909	-1.91461	0.00234375	-0.00931396	1.91461	
11.4228	0.84375	40.5569	4.97528	0.0222778	0.00335693	0.039978	9.37217	-0.843471	40.5263	0.70921	11.2908	-1.91868	0.00233154	-0.00772705	1.91868	
9.46831	-0.9375	39.3662	4.98627	0.0265503	0.00152588	0.0115967	9.36894	-0.840256	40.5263	0.709211	11.2908	-1.92189	0.00227051	-0.0067627	1.92189	
8.55623	-1.59375	40.2911	4.98749	0.0256348	-0.000305176	0.00823975	9.36605	-0.837039	40.526	0.709206	11.2909	-1.92483	0.00217285	-0.00632324	1.92483	
9.29458	-1.28125	40.4081	4.99176	0.0259399	0.00366211	-0.0332642	9.36302	-0.834254	40.5255	0.709196	11.291	-1.92797	0.00244141	-0.00637207	1.92797	
1.08582	-1.09375	40.2911	4.97406	0.0228882	0.00213623	-0.0363159	9.35866	-0.831862	40.5248	0.709184	11.2911	-1.93244	0.00238037	-0.00842285	1.93244	
9.55518	-0.625	40.2911	4.98047	0.0259399	0.000915527	-0.0134277	9.3519	-0.829674	40.524	0.709171	11.2912	-1.93932	0.00227051	-0.00705566	1.93932	
9.68547	-0.90625	40.3124	4.98535	0.0262451	0.00396729	0.0146484	9.34422	-0.827551	40.5232	0.709156	11.2914	-1.94716	0.00236816	-0.00584717	1.94716	
