11.9874	0.21875	30.0743	4.99298	0.0241089	0.00396729	0.00183105	13.8604	0.303409	31.9074	0.558379	12.6186	1.24183	0.00327148	0.00413818	1.24183	
11.1188	-1.28125	30.0743	4.99695	0.0271606	0.00274658	0.0289917	13.8448	0.282549	31.8832	0.557956	12.6219	1.22293	0.00319824	0.0048584	1.22293	
10.6844	-1.53125	30.0956	4.99603	0.0241089	0.00335693	0.00518799	13.8282	0.261641	31.8587	0.557527	12.6253	1.20291	0.00318604	0.00500488	1.20291	
12.0308	-0.53125	29.7979	4.9884	0.0234985	0.00335693	0.00823975	13.8104	0.240545	31.8339	0.557094	12.6287	1.18176	0.00323486	0.0045166	1.18176	
12.8561	-0.09375	32.2325	4.98566	0.0244141	0.00152588	-0.00640869	13.7921	0.219619	31.8092	0.556661	12.6321	1.16005	0.00311279	0.00452881	1.16005	
12.2914	-1.03125	30.372	4.99023	0.0250244	0.0012207	-0.0430298	13.7737	0.199017	31.7849	0.556236	12.6354	1.13825	0.00307617	0.00412598	1.13825	
10.6844	-0.6875	30.372	4.99023	0.0216675	0.00366211	-0.0204468	13.7548	0.178569	31.7609	0.555815	12.6387	1.11605	0.00299072	0.00378418	1.11605	
19.1972	-0.34375	30.372	5.00397	0.0247192	0.000610352	0.0012207	13.7362	0.158297	31.7368	0.555394	12.642	1.09417	0.00283203	0.003125	1.09417	
12.552	-0.96875	30.1912	4.99237	0.0247192	0.00274658	0.00457764	13.7193	0.138272	31.7127	0.554973	12.6453	1.07398	0.00288086	0.00383301	1.07398	
12.248	-7.25	30.2231	4.98993	0.0253296	0.00518799	0.0427246	13.7033	0.117382	31.6886	0.55455	12.6487	1.05463	0.0029541	0.0059082	1.05463	
12.1611	-0.125	30.457	4.99084	0.0222778	0.00244141	0.0192261	13.6869	0.0947289	31.6644	0.554127	12.652	1.03496	0.00286865	0.00603027	1.03496	
13.1167	-0.375	30.1168	4.98993	0.0228882	0.00274658	-0.0143433	13.6704	0.0715864	31.6402	0.553704	12.6553	1.01509	0.00289307	0.00581055	1.01509	
13.4641	0.21875	32.3494	4.98749	0.0247192	0.00366211	0.0210571	13.654	0.049106	31.6163	0.553286	12.6586	0.995397	0.00292969	0.00610352	0.995397	
11.3793	-0.78125	30.2231	4.9939	0.0265503	0.00366211	-0.00518799	13.6376	0.0272687	31.5931	0.552878	12.6617	0.975871	0.00289307	0.00570068	0.975871	
9.33801	-1.59375	29.8723	4.99481	0.0247192	0.00213623	-0.0128174	13.6204	0.0057213	31.57	0.552475	12.6649	0.955556	0.00289307	0.00616455	0.955556	
17.2862	-1.34375	30.1168	4.9939	0.0265503	0.00396729	0.0424194	13.6028	-0.0159013	31.5468	0.55207	12.6681	0.934712	0.00289307	0.00665283	0.934712	
12.1177	-1.34375	30.1168	4.9942	0.0265503	0.00152588	-0.0112915	13.586	-0.0376316	31.5235	0.551662	12.6712	0.914724	0.00279541	0.00739746	0.914724	
12.1177	-1.09375	29.9786	4.99054	0.0216675	0.00335693	0.017395	13.5696	-0.0593748	31.5001	0.551252	12.6744	0.895204	0.00286865	0.00819092	0.895204	
12.1177	-1.15625	30.3082	4.9942	0.0259399	0.00366211	-0.00915527	13.553	-0.081049	31.4767	0.550842	12.6776	0.875348	0.00286865	0.00633545	0.875348	
11.5531	-0.875	29.7979	4.99054	0.0265503	0.00152588	-0.0509644	13.5359	-0.10258	31.4532	0.550431	12.6808	0.855092	0.00279541	0.00447998	0.855092	
13.4641	-1.03125	31.063	4.99359	0.0265503	0.00213623	-0.0326538	13.5186	-0.123907	31.4298	0.550022	12.684	0.834598	0.0027832	0.00142822	0.834598	
11.6834	-1.4375	30.1487	4.9939	0.0253296	0.000305176	0.0109863	13.5013	-0.14509	31.4067	0.549616	12.6872	0.814137	0.00267334	0.00217285	0.814137	
9.33801	-2.1875	29.9042	4.99207	0.027771	0.00213623	0.038147	13.4834	-0.166389	31.3836	0.549213	12.6903	0.793085	0.00262451	0.00372314	0.793085	
14.6368	-0.59375	30.2869	4.97894	0.0238037	0.00244141	-0.0253296	13.4647	-0.187835	31.3606	0.54881	12.6934	0.771273	0.00263672	0.000268555	0.771273	
13.4641	0.375	30.3932	4.98505	0.0234985	0.00213623	0.00274658	13.4464	-0.208881	31.3376	0.548409	12.6965	0.749851	0.00264893	0.000524902	0.749851	
12.9429	-9.28125	30.2869	4.98444	0.0241089	0.0012207	0.0289917	13.4288	-0.230478	31.3149	0.54801	12.6996	0.729207	0.00253906	0.00161133	0.729207	
12.6389	-0.5	30.2976	4.98444	0.0268555	0.00274658	-0.0109863	13.4116	-0.254077	31.2923	0.547615	12.7027	0.708935	0.00253906	1.2207E-005	0.708935	
13.0732	-0.53125	29.8404	4.99084	0.0247192	0.00335693	0.017395	13.3946	-0.278372	31.2698	0.547221	12.7057	0.688913	0.00253906	0.000500488	0.688913	
12.0743	-1.15625	32.2325	4.98535	0.0241089	0.0012207	0.0332642	13.3778	-0.302067	31.2476	0.546834	12.7087	0.669111	0.00245361	0.00150146	0.669111	
10.8582	-0.65625	30.2869	4.98749	0.0234985	0.00335693	0.0119019	13.3608	-0.32529	31.2262	0.546459	12.7116	0.649151	0.00252686	0.00223389	0.649151	
11.5531	-0.59375	30.3932	4.98688	0.0234985	0.00457764	-0.00274658	13.3431	-0.347976	31.2052	0.546092	12.7145	0.628598	0.00266113	0.00384521	0.628598	
22.9759	-0.15625	30.3294	4.97803	0.0247192	0.00152588	0.0012207	13.3265	-0.369963	31.1845	0.545729	12.7173	0.609246	0.00257568	0.00471191	0.609246	
14.0722	0.6875	30.6484	4.98047	0.0256348	0.00274658	-0.00427246	13.3134	-0.390987	31.164	0.54537	12.72	0.593342	0.00266113	0.00449219	0.593342	
12.0743	-0.65625	30.053	4.9884	0.0241089	0.00366211	0.0137329	13.3023	-0.410947	31.1438	0.545016	12.7228	0.579475	0.00269775	0.0048584	0.579475	
10.9885	-1.46875	29.9255	4.98566	0.0265503	0.00183105	0.0515747	13.2909	-0.43028	31.1236	0.544663	12.7255	0.565392	0.00256348	0.0052124	0.565392	
12.248	-1.3125	29.6916	4.98566	0.0256348	0.00213623	-0.00854492	13.2789	-0.449431	31.1034	0.54431	12.7282	0.550635	0.00255127	0.00410156	0.550635	
12.6389	-0.90625	29.968	4.98749	0.0216675	0.00305176	-0.00701904	13.2665	-0.468411	31.0831	0.543955	12.731	0.535513	0.00256348	0.00439453	0.535513	
12.4217	-1.53125	30.0956	4.98474	0.0250244	-0.000305176	-0.0341797	13.254	-0.487159	31.0628	0.543599	12.7337	0.52034	0.00240479	0.00218506	0.52034	
10.4673	-0.375	30.1912	4.98444	0.0241089	0.00183105	0.00823975	13.2412	-0.505625	31.0426	0.543246	12.7364	0.504831	0.00233154	0.00272217	0.504831	
8.46936	-1.0625	30.0956	4.98474	0.0241089	0.00457764	-0.0189209	13.2272	-0.52365	31.0226	0.542895	12.7391	0.488062	0.0024292	0.00247803	0.488062	
12.248	-2	30.0318	4.98413	0.0259399	0.00274658	-0.00854492	13.2115	-0.541419	31.0027	0.542547	12.7418	0.469747	0.00238037	0.000439453	0.469747	
11.3793	-8.90625	30.0318	4.9826	0.0259399	0.00183105	0.0244141	13.1951	-0.560399	30.9829	0.5422	12.7444	0.450675	0.00239258	0.00186768	0.450675	
11.5531	-1.96875	29.851	4.98596	0.0259399	0.00366211	0.0125122	13.1783	-0.581747	30.9631	0.541855	12.7471	0.431222	0.00240479	0.00167236	0.431222	
12.6823	-1.09375	29.8723	4.97742	0.0247192	0.00152588	-0.020752	13.1612	-0.604151	30.9434	0.54151	12.7497	0.411501	0.00231934	0.0012085	0.411501	
13.3338	0.53125	32.6684	4.97467	0.0222778	0.00152588	-0.00274658	13.1444	-0.62596	30.9242	0.541173	12.7523	0.392067	0.00231934	0.00313721	0.392067	
13.9853	0.53125	30.3294	4.97772	0.0253296	0.00213623	0.0152588	13.1282	-0.646542	30.9059	0.540852	12.7548	0.37347	0.00231934	0.00505371	0.37347	
11.2925	-0.03125	30.3294	4.97711	0.0256348	0.00274658	-0.0140381	13.1127	-0.665761	30.8882	0.540544	12.7571	0.355536	0.00241699	0.00405273	0.355536	
19.7618	0.34375	30.2763	4.97559	0.0234985	0.00274658	0.0323486	13.0983	-0.68377	30.8708	0.540239	12.7595	0.338785	0.00244141	0.0038208	0.338785	
12.9864	0.75	30.2231	4.97681	0.0265503	0.00366211	0.00976563	13.0861	-0.700507	30.8537	0.539939	12.7618	0.324341	0.00249023	0.00522461	0.324341	
12.8126	-0.71875	30.0956	4.97955	0.0247192	0.000305176	-0.0222778	13.0754	-0.71605	30.8367	0.539642	12.764	0.311311	0.00241699	0.00422363	0.311311	
12.9429	-0.5	30.3082	4.97528	0.0198364	0.00152588	-0.0131226	13.0649	-0.730791	30.8199	0.539349	12.7663	0.298566	0.0024292	0.00253906	0.298566	
13.4207	0.5625	29.8404	4.97253	0.0222778	0.00274658	-0.0378418	13.0547	-0.744742	30.8033	0.539058	12.7685	0.28619	0.0024292	0.00146484	0.28619	
13.4207	0.21875	31.988	4.96796	0.0253296	0.000305176	-0.0650024	13.045	-0.757613	30.7871	0.538774	12.7707	0.274374	0.00230713	-0.00183105	0.274374	
12.9429	-0.46875	30.2125	4.97528	0.0256348	-0.0012207	0.00213623	13.0359	-0.769482	30.7716	0.538503	12.7727	0.263149	0.00220947	-0.00307617	0.263149	
8.77339	-1.40625	29.9042	4.9826	0.0247192	0.00335693	0.045166	13.0264	-0.780789	30.7565	0.538238	12.7748	0.25167	0.00220947	-0.00174561	0.25167	
15.8963	-0.625	29.8191	4.97772	0.0234985	0.00213623	0.00701904	13.0164	-0.791822	30.7414	0.537975	12.7768	0.23964	0.00211182	-0.00135498	0.23964	
12.0743	-0.6875	30.0743	4.97528	0.0250244	0.00152588	-0.00457764	13.0068	-0.802498	30.7264	0.537711	12.7788	0.228051	0.00211182	-0.00158691	0.228051	
12.1611	-5.53125	30.0211	4.97711	0.0234985	0.00183105	-0.0338745	12.9976	-0.81347	30.7114	0.537449	12.7808	0.216834	0.0020752	-0.002771	0.216834	
12.0743	-0.375	30.1274	4.97467	0.0238037	0.00183105	-0.032959	12.9882	-0.825437	30.6965	0.537189	12.7828	0.205411	0.00200195	-0.00463867	0.205411	
12.248	-0.96875	29.6916	4.97833	0.0265503	0.00274658	-0.0186157	12.9785	-0.837597	30.6817	0.53693	12.7847	0.193802	0.00203857	-0.00744629	0.193802	
12.1177	-1.125	30.9248	4.97711	0.0271606	0.00396729	-0.00213623	12.9687	-0.849347	30.6671	0.536675	12.7867	0.182051	0.00211182	-0.00718994	0.182051	
11.7702	-1.40625	29.8829	4.97742	0.0241089	0.00305176	0.0344849	12.9587	-0.860877	30.6528	0.536424	12.7886	0.170125	0.00211182	-0.00552979	0.170125	
10.5541	-0.90625	29.851	4.97772	0.0247192	0.00274658	0.0198364	12.9482	-0.872221	30.6387	0.536177	12.7905	0.1577	0.00223389	-0.00336914	0.1577	
12.7692	-0.53125	30.2125	4.96124	0.0231934	0.00335693	0.00366211	12.937	-0.883209	30.6246	0.535931	12.7923	0.1447	0.00229492	-0.00355225	0.1447	
14.2025	1.4375	30.3932	4.96857	0.0259399	0.00213623	0.0448608	12.9261	-0.893348	30.6108	0.535689	12.7942	0.131891	0.00219727	-0.00100098	0.131891	
12.6389	-0.59375	30.255	4.97101	0.0228882	0.00213623	0.0222778	12.9158	-0.902308	30.5972	0.535452	12.796	0.119833	0.00217285	0.000231934	0.119833	
13.2904	-0.125	30.372	4.97284	0.0256348	0.00274658	-0.0308228	12.9061	-0.910374	30.584	0.53522	12.7977	0.108346	0.00220947	-0.00197754	0.108346	
13.0298	-0.3125	30.0318	4.97437	0.0256348	0.00152588	0.00152588	12.8968	-0.917774	30.571	0.534992	12.7995	0.097331	0.00212402	-0.00241699	0.097331	
12.6389	-0.46875	30.4783	4.97223	0.0238037	0.00213623	-0.00701904	12.8879	-0.924535	30.5582	0.534769	12.8011	0.0867352	0.00214844	-0.00186768	0.0867352	
13.2904	-0.78125	30.053	4.97345	0.022583	0.000915527	0.0186157	12.8793	-0.930801	30.5457	0.534551	12.8028	0.0764927	0.00212402	-0.00101318	0.0764927	
10.5107	-0.5625	29.9999	4.96948	0.0259399	0.00152588	-0.0341797	12.8707	-0.936672	30.5334	0.534335	12.8044	0.0662984	0.00209961	-0.00299072	0.0662984	
14.1156	0.34375	30.372	4.97284	0.0234985	0.00335693	-0.027771	12.862	-0.942	30.5213	0.534123	12.806	0.0559515	0.00212402	-0.00354004	0.0559515	
14.3762	1.03125	30.1593	4.9649	0.0231934	0.00305176	0.00366211	12.8538	-0.946378	30.5094	0.533915	12.8076	0.0462013	0.00213623	-0.0046875	0.0462013	
11.7268	-9.75	30.0211	4.97284	0.0259399	0.000915527	0.0201416	12.8464	-0.951155	30.4977	0.53371	12.8092	0.0372582	0.00202637	-0.00427246	0.0372582	
11.249	-0.875	29.7766	4.97711	0.0250244	0.00274658	0.0460815	12.8389	-0.958176	30.4861	0.533507	12.8107	0.0282287	0.00212402	-0.00153809	0.0282287	
12.4217	-0.75	29.8617	4.9762	0.0259399	0.00457764	-0.0149536	12.831	-0.966258	30.4746	0.533305	12.8122	0.0187329	0.00224609	-0.00161133	0.0187329	
11.7702	-0.40625	32.1581	4.97681	0.0253296	0.0012207	-0.0186157	12.8227	-0.97389	30.4633	0.533109	12.8137	0.00902732	0.00218506	-0.000842285	0.00902732	
12.3349	-0.90625	30.053	4.97681	0.0234985	0.00366211	-0.0164795	12.8143	-0.981033	30.4529	0.532926	12.8151	-0.000754541	0.00231934	0.00109863	0.000754541	
11.5096	-1.4375	30.0956	4.97375	0.0250244	0.00366211	-0.0170898	12.8057	-0.987885	30.4429	0.532751	12.8164	-0.0106963	0.00251465	0.00032959	0.0106963	
22.0638	-0.28125	29.8085	4.9707	0.0256348	0.0012207	-0.00213623	12.7984	-0.994516	30.433	0.532577	12.8177	-0.0193646	0.0024292	-0.0015625	0.0193646	
11.8137	-0.15625	30.0424	4.97284	0.0241089	0.00213623	0.0216675	12.7938	-1.00063	30.4231	0.532404	12.819	-0.0252481	0.0024292	-0.000976563	0.0252481	
12.1177	-1.125	29.7553	4.97711	0.0247192	0.00213623	0.0134277	12.7904	-1.00618	30.4133	0.532232	12.8203	-0.0299384	0.00245361	-0.000256348	0.0299384	
10.9885	-0.96875	29.7766	4.98169	0.0265503	0.00213623	0.0158691	12.7865	-1.01143	30.4034	0.532059	12.8216	-0.035152	0.00246582	0.0017334	0.035152	
12.3783	-0.53125	29.6916	4.97467	0.0247192	0.00152588	-0.0125122	12.782	-1.01643	30.3935	0.531886	12.823	-0.0409618	0.00245361	0.00255127	0.0409618	
14.159	0.25	29.2025	4.97101	0.022583	0.00305176	-0.0253296	12.7775	-1.0209	30.3834	0.531709	12.8243	-0.0468239	0.00246582	0.00228271	0.0468239	
13.3772	0.125	30.1593	4.97467	0.0250244	0	-0.00701904	12.7735	-1.02457	30.3732	0.53153	12.8256	-0.0520882	0.00230713	0.0020874	0.0520882	
9.94607	-0.28125	30.1806	4.97467	0.0256348	0.00274658	0.0247192	12.7697	-1.02744	30.363	0.531353	12.827	-0.0572413	0.00229492	0.00169678	0.0572413	
7.38354	0.0625	30.1593	4.98169	0.0228882	0.00427246	0.0158691	12.7644	-1.02963	30.3531	0.531179	12.8283	-0.0638475	0.00235596	0.00153809	0.0638475	
11.9005	-1.59375	30.457	4.97711	0.0247192	0.00274658	-0.0146484	12.7571	-1.03138	30.3434	0.53101	12.8296	-0.0724728	0.00233154	0.000805664	0.0724728	
12.1611	-7.21875	30.2019	4.97345	0.0247192	0.00213623	-0.0216675	12.7488	-1.03402	30.3341	0.530847	12.8308	-0.0819906	0.00233154	-0.00185547	0.0819906	
12.7692	-0.34375	30.2125	4.97711	0.0244141	0.00518799	0.0198364	12.7405	-1.03848	30.3251	0.530689	12.832	-0.0914917	0.00245361	-0.00195313	0.0914917	
12.8995	0.21875	30.1168	4.97437	0.0231934	0.00213623	0.0137329	12.7324	-1.04333	30.3163	0.530535	12.8331	-0.100728	0.0024292	-0.000170898	0.100728	
13.7681	0.375	32.275	4.96979	0.0256348	0.00213623	0.0100708	12.7248	-1.04729	30.308	0.53039	12.8342	-0.109394	0.00245361	0.000170898	0.109394	
12.3783	-0.90625	29.968	4.9762	0.0253296	0.00213623	0.00274658	12.7178	-1.05045	30.3005	0.530259	12.8352	-0.117391	0.00245361	0.000561523	0.117391	
8.68652	-1.78125	29.9255	4.98749	0.0247192	0.00274658	-0.00701904	12.7105	-1.05334	30.2935	0.530136	12.8361	-0.125656	0.00252686	-0.000463867	0.125656	
16.6781	-0.375	29.6916	4.98505	0.0241089	0.00305176	-0.0152588	12.7027	-1.05624	30.2864	0.530012	12.8371	-0.134352	0.00258789	0.000292969	0.134352	
11.5965	0.5625	30.0211	4.98413	0.0265503	0.00396729	-0.0143433	12.6957	-1.05868	30.2793	0.529888	12.838	-0.142342	0.0026123	0.000830078	0.142342	
11.6399	-1.21875	30.053	4.98291	0.0256348	0.00213623	-0.0320435	12.689	-1.06046	30.2723	0.529765	12.8389	-0.149966	0.00257568	-0.000598145	0.149966	
11.6399	-0.65625	30.17	4.98322	0.0238037	0.00274658	-0.00518799	12.6818	-1.0619	30.2653	0.529643	12.8398	-0.157998	0.00264893	-0.00161133	0.157998	
12.2046	-0.03125	29.3726	4.98047	0.0231934	0.00457764	0.00701904	12.6744	-1.06304	30.2584	0.529523	12.8407	-0.166335	0.00272217	-0.00317383	0.166335	
11.249	-1	31.3926	4.98444	0.027771	0.00335693	0.0460815	12.6667	-1.06374	30.2517	0.529404	12.8416	-0.174923	0.00267334	-0.000732422	0.174923	
11.1188	-1.09375	29.8617	4.98566	0.0253296	0	-0.0149536	12.6585	-1.06424	30.2453	0.529293	12.8425	-0.183942	0.00262451	-0.000585937	0.183942	
8.59966	-0.8125	29.7341	4.98474	0.0262451	0.00457764	0.0262451	12.6493	-1.06468	30.2391	0.529185	12.8433	-0.193974	0.00266113	0.00112305	0.193974	
14.9408	-0.625	30.3082	4.97528	0.0271606	0.00396729	0.0259399	12.6393	-1.06497	30.233	0.529077	12.8441	-0.204822	0.00267334	0.00284424	0.204822	
13.4207	0.15625	30.7334	4.97894	0.0250244	0.00335693	0.00396729	12.6298	-1.06488	30.2271	0.528973	12.8449	-0.215078	0.00275879	0.00308838	0.215078	
12.5955	-4.375	30.3507	4.98322	0.0234985	0.00396729	-0.0286865	12.6212	-1.06486	30.2215	0.528877	12.8456	-0.224353	0.00283203	0.00107422	0.224353	
12.3783	-0.625	30.2231	4.98505	0.0241089	0.00152588	-0.0140381	12.6131	-1.06562	30.2163	0.528786	12.8463	-0.23321	0.00280762	-2.44141E-005	0.23321	
12.0743	-0.6875	29.9892	4.98505	0.0241089	0.00335693	-0.0106812	12.605	-1.06666	30.2113	0.528697	12.8469	-0.241918	0.00285645	-0.00108643	0.241918	
12.0743	-0.28125	31.18	4.98566	0.0241089	0.00305176	-0.0222778	12.597	-1.06736	30.2065	0.528614	12.8476	-0.250594	0.00291748	-0.00147705	0.250594	
12.3349	-0.59375	30.053	4.98352	0.0241089	0.00366211	0.00335693	12.5889	-1.06766	30.2021	0.528537	12.8482	-0.259218	0.00294189	-0.00032959	0.259218	
12.0308	-0.15625	30.372	4.98566	0.0222778	0.00213623	-0.00274658	12.5809	-1.06753	30.198	0.528466	12.8487	-0.267769	0.00302734	-0.000158691	0.267769	
15.2448	0.40625	30.5633	4.97925	0.0247192	0.00396729	-0.027771	12.5734	-1.06683	30.1942	0.528398	12.8492	-0.275805	0.00307617	-0.0022583	0.275805	
13.0732	0.375	30.4783	4.98535	0.0250244	0.0012207	-0.0161743	12.5669	-1.06533	30.1906	0.528336	12.8497	-0.282713	0.0029541	-0.00354004	0.282713	
12.0308	-1.28125	30.17	4.98962	0.0247192	0.00274658	-0.0164795	12.5612	-1.06324	30.1874	0.528279	12.8501	-0.288872	0.0029541	-0.00361328	0.288872	
10.7279	-1.5	29.9042	4.99298	0.0247192	0.00457764	0.00396729	12.5553	-1.06113	30.1842	0.528224	12.8505	-0.295186	0.00305176	-0.00258789	0.295186	
11.1188	-1.34375	29.6597	4.99451	0.0265503	0.00152588	0.0228882	12.5487	-1.05932	30.181	0.528168	12.8509	-0.302173	0.00290527	-0.00246582	0.302173	
11.3359	-0.875	30.8079	4.99054	0.0231934	0.00335693	0.00701904	12.5415	-1.05769	30.1778	0.528111	12.8513	-0.309845	0.0029541	-0.00273437	0.309845	
12.2046	-1.28125	30.1168	4.99146	0.0238037	0.000305176	-0.017395	12.5339	-1.05614	30.1748	0.528059	12.8517	-0.317882	0.00288086	-0.00383301	0.317882	
9.38145	-1.0625	30.1912	4.99298	0.0247192	0.00213623	-0.0164795	12.5257	-1.05469	30.172	0.52801	12.8521	-0.326404	0.00288086	-0.00460205	0.326404	
11.1622	-0.15625	30.2444	4.99176	0.0253296	0.00213623	0.0216675	12.5166	-1.05319	30.1693	0.527962	12.8525	-0.335865	0.00285645	-0.00345459	0.335865	
11.3793	0.0625	30.1168	4.99023	0.0216675	0.00396729	0.00976563	12.5067	-1.05129	30.1667	0.527917	12.8528	-0.346076	0.00289307	-0.00245361	0.346076	
10.8582	-10.5938	29.9148	4.99573	0.0259399	0.000610352	-0.0106812	12.4964	-1.05046	30.1642	0.527873	12.8531	-0.35675	0.00275879	-0.00230713	0.35675	
